構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
教學,提升專業證照能力,專業技能檢定之輔導機制,運動心理諮商,,,,輔導學生取得訓練相關國際證照。
教學,提升專業證照能力,專業技能檢定之輔導機制,建立中高齡者之運動健康促進課程研發中心,,,,輔導學生取得中高齡運動指導訓練相關多元類型之國內與國際專業證照。
教學,提升專業證照能力,制訂專業證照獎勵辦法,獎勵學生取得專業證照,,,,針對各領域的專業證照提供3個不同等級的獎勵。
教學,提升專業證照能力,制訂專業證照獎勵辦法,獎勵學生取得專業證照,,,,鼓勵考照學生填寫個人歷程系統以選拔出證照達人給予獎勵。
教學,數位化,開發數位學習課程,建立中高齡者之運動健康促進課程研發中心,,,,錄製中高齡者運動指導及功能評估數位教材輔助學習使用。
教學,數位化,教材雲端化,厚實學生基礎能力,,,,增加程式設計線上課程。
教學,數位化,教材雲端化,創新教材,,,,O2O(online-2-offline）轉播過程中所紀錄的影像可完整儲存備份於本校空間。
教學,數位化,教材雲端化,深碗課程,,,,數位教材：錄製數位教材，供課前課後輔助學習使用。
教學,數位化,教材雲端化,運動媒體文創產業創新計畫,,,,將優質的競賽、教學、場地、訓練與休閒環境媒體素材，透過國際合作的方式連結到各地需要者的手裡。
教學,數位化,教材雲端化,運動媒體文創產業創新計畫,,,,雲端資料庫的建立與共享。
教學,數位化,教材雲端化,數位教材,,,,教師錄製數位教材。
教學,數位化,數位教學創新,教師研究能量,,,,建立線上網絡討論平台。
教學,數位化,數位教學創新,創新教材,,,,針對主題式課程錄製數位教材。
教學,數位化,數位教學創新,創新教材,,,,鼓勵教師運用數位翻轉教室設備，製作10-15分鐘數位教材影片。
教學,數位化,數位教學創新,利用O2O (online-2-offline）社群經營模式推動基層運動計畫,,,,在OnLine方面，將從事運動內容製作。
教學,數位化,數位教學創新,利用O2O (online-2-offline）社群經營模式推動基層運動計畫,,,,在OnLine的賽事直播方面，本校可以保有每場比賽多部攝影機的完整畫面。
教學,數位化,數位教學創新,利用O2O (online-2-offline）社群經營模式推動基層運動計畫,,,,透過具有賽事即時數據顯示與分析的軟硬體科技，輔助學生進行運動賽事直播與球評工作。
教學,數位化,數位教學創新,利用O2O (online-2-offline）社群經營模式推動基層運動計畫,,,,結合新科技工具的使用。
教學,數位化,數位教學創新,運動媒體文創產業創新計畫,,,,將結合本校運保系與運動科學研究所專業，在體適能與運動傷害之外，發展出適合此一產業特有的數位學習輔助系統。
教學,數位化,數位教學創新,運動媒體文創產業創新計畫,,,,第三年起，AR、360環場與VR的方式來引入運動媒體內容。
教學,數位化,數位教學創新,運動媒體文創產業創新計畫,,,,在不違反智財的情況下成為老師、教練、學習者的隨身學習資源。
教學,數位化,數位教學創新,運動賽事轉播及Edius國際剪接證照,,,,以積極性、機動性、積極行動力、轉播體育休閒產業。
教學,數位化,數位教學創新,運動賽事轉播及Edius國際剪接證照,,,,數位電視台成立方式進行校內新聞永續播放與提升學生參與校際活動意願。
教學,數位化,數位教學創新,輔導學生利用網路社群推廣台灣運動產品至國際市場計畫,,,,遠距同步教學。
教學,數位化,數位教學創新,遠距教學,,,,發展遠距教學課程。
教學,數位化,數位教學創新,數位教材,,,,將數位教材規劃為20分鐘的主題式教學內容。
教學,數位化,數位教學創新,運動心理諮商,,,,於大學部之「運動訓練法」、「體適能與運動處方」等訓練相關課程加入訓練紀錄及資料整理的內容，並融入電腦邏輯思考運算的技術。
教學,數位化,數位教學創新,運動員分流 (運動員→體育事業人才）,,,,將與TutorABC合作，透過線上學習的對談方式，加強其會話之能力。
教學,數位化,數位教學創新,建立中高齡者之運動健康促進課程研發中心,,,,建立雲端數據管理，以利開發整合型中高齡者之運動健康促進課程。
教學,數位化,電子學習歷程（e-Portfolio）,職涯輔導,,,,推廣整合大專校院就業職能平台(UCAN）及104人力銀行之學生學習歷程系統(E-portfolio）。
教學,數位化,電子學習歷程（e-Portfolio）,弱勢學生課業輔導,,,,建立課程地圖及學習歷程檔案，以協助原住民族學生生涯規畫。
教學,數位化,電子學習歷程（e-Portfolio）,弱勢學生就業輔導,,,,建置學生學習歷程。
教學,數位化,典藏文獻史料數位化,幼兒體育教學創新及課程創作,,,,提供學生創作活動、討論活動、修改活動、實驗活動建立活動資料庫。
教學,資訊力,開設程式設計課程,厚實學生基礎能力,,,,由通識教育中心調整現有課程綱要，新增程式設計內容。
教學,資訊力,開設程式設計課程,厚實學生基礎能力,,,,將調整大一必修的「資訊應用教育」課程，增加九週的程式設計課題。
教學,資訊力,開設程式設計課程,厚實學生基礎能力,,,,於通識自然科學領域中將增開「程式設計邏輯與應用」課程。
教學,資訊力,開設資訊學程/課程,建立中高齡者之運動健康促進課程研發中心,,,,培養學生應用AI 能力。
教學,博雅教育,服務學習,海洋遊憩運動指導人才培育,,,,服務社會活動規劃：透過暑期體驗活動實務規劃。
教學,博雅教育,服務學習,奧林匹克精神探討與推廣,,,,鼓勵學生擔任國際賽會志工。
教學,博雅教育,服務學習,奧林匹克精神探討與推廣,,,,導覽志工培育。
教學,博雅教育,服務學習,活躍老化學習加值計畫,,,,規劃學生增進「健康」、「社會參與」及「安全」之中高齡者「活躍老化」實務內涵服務能力。
教學,博雅教育,服務學習,第一階段,,,,安排跨領域專業教師進行服務學生健康知能與運動課程服務技巧之培訓準備。
教學,博雅教育,其他,職涯輔導,,,,推動生命教育、性別平等教育、品格教育、人權教育、生涯發展教育。
教學,博雅教育,其他,奧林匹克精神探討與推廣,,,,辦理奧林匹克青年營。
教學,培養自主學習能力,自主學習資源共享平台,學生自組學習社群,,,,申請通過的社群將獲得一學期的經費補助來辦理專家講座、討論會、讀書會等。
教學,培養自主學習能力,自主學習資源共享平台,提供學生學習營隊,,,,補助學習社群於自學空間辦理學習活動。
教學,培養自主學習能力,創新創業學程或課程,運動教案開發,,,,成立學生團隊。
教學,培養自主學習能力,創新創業學程或課程,運動賽事轉播及Edius國際剪接證照,,,,輔導學生創立自媒體。
教學,培養自主學習能力,創新創業學程或課程,提供學生學習營隊,,,,由學生自主報名參加特定類型營隊。
教學,培養自主學習能力,創新創業學程或課程,學生自組學習社群,,,,可申請類型為：證照檢定類、跨領域類、樂活學習類、專業技能類。
教學,培養自主學習能力,創新創業學程或課程,探索指南針,,,,學生提出共學計畫。
教學,培養自主學習能力,創新創業學程或課程,探索指南針,,,,於本校/跨校學習方式，組成學生社群。
教學,培養自主學習能力,創新創業學程或課程,產業實習,,,,學生可於本校或與外校結合成立「主題式社群」。
教學,培育創新創業人才,育成學生創業團隊,創新教材,,,,三創課程。
教學,培育創新創業人才,育成學生創業團隊,建構創新創業生態友善環境,,,,辦理創業週講座系列課程。
教學,培育創新創業人才,建立完整的創業輔導機制,創業育成團隊,,,,由師生共同成立創業育成團隊。
教學,培育創新創業人才,建立完整的創業輔導機制,建構創新創業生態友善環境,,,,以小型研發團隊之模式，組成創新創業前測團隊。
教學,培育創新創業人才,建立完整的創業輔導機制,建構創新創業生態友善環境,,,,輔導有意發展創新創意之師生校友，成立創業團隊。
教學,培育創新創業人才,發明展（或競賽）鼓勵機制,運動產業創新與創業教育,,,,創業構想競賽，透過創業競賽篩選出潛力方案。
教學,培育創新創業人才,發明展（或競賽）鼓勵機制,運動產業創新與創業教育,,,,創業方案競賽。
教學,培育創新創業人才,其他創業輔導及補助,運動產業創新與創業教育,,,,給予創業試驗金補助。
教學,培育創新創業人才,其他創業輔導及補助,運動產業創新與創業教育,,,,開設工作坊、微型課程與專業社群。
教學,培育創新創業人才,其他創業輔導及補助,運動產業創新與創業教育,,,,以專案方式補助具發展性之創意構想。
教學,培育創新創業人才,其他創業輔導及補助,建構創新創業生態友善環境,,,,建構友善、與業界接軌之創新創業法制環境。
教學,培育創新創業人才,其他創業輔導及補助,建構創新創業生態友善環境,,,,提供一個新創、前測、攪動觀察市場反應，尋求商機的可靠實驗場域。
教學,培育創新創業人才,其他創業輔導及補助,建構創新創業生態友善環境,,,,擴充現有創意發想空間之討論環境與設施。
教學,培育創新創業人才,其他創業輔導及補助,建構創新創業生態友善環境,,,,辦理多元創新創業推廣與體驗實習活動。
教學,培育創新創業人才,其他創業輔導及補助,建構創新創業生態友善環境,,,,揭露關鍵技術Know How。
教學,健康力,強化職場連結,職涯輔導,,,,推動心理衛生三級預防工作。
教學,健康力,強化職場連結,職涯輔導,,,,發展個案管理暨心理諮商整合模式。
教學,健康力,強化職場連結,職涯輔導,,,,友善校園、多元文化教育、憂鬱及自傷防治教育等方案。
教學,健康力,強化職場連結,職涯輔導,,,,建立諮商心理師及心理衛生初級預防輔導人員。
教學,健康力,強化職場連結,職涯輔導,,,,結合專業心理諮商關懷與啟動導師e關懷輔導。
教學,健康力,強化職場連結,優秀運動員輔導與適性分流發展,,,,聘任運動心理諮商專業的教師。
教學,健康力,強化職場連結,教師面,,,,協助各隊進行團體或個人的心理諮商。
教學,健康力,強化職場連結,弱勢學生生活輔導,,,,定期辦理相關交流輔導活動。
教學,就業力,生涯/職涯輔導,業師協同教學,,,,帶領學生企業參訪。
教學,就業力,生涯/職涯輔導,運動產業創新與創業教育,,,,透過產業與專家論壇發掘產業現有問題與需求。
教學,就業力,生涯/職涯輔導,職涯輔導,,,,辦理業界專家實務講座、專題研討。
教學,就業力,生涯/職涯輔導,職涯輔導,,,,舉辦雇主說明會、企業說明會、企業參訪等活動。
教學,就業力,生涯/職涯輔導,職涯輔導,,,,透過校友的回饋，協助學生實習就業機會。
教學,就業力,生涯/職涯輔導,建構體能檢測專業人才計畫,,,,提供運動員檢測經驗分享。
教學,就業力,生涯/職涯輔導,優秀運動員輔導與適性分流發展,,,,聘請國外頂尖教練、知名運動選手分享訓練經驗及交流。
教學,就業力,生涯/職涯輔導,運動員分流 (運動員→體育事業人才）,,,,業界師資到校講座、前往業界參訪。
教學,就業力,生涯/職涯輔導,弱勢學生課業輔導,,,,企業實習與參訪。
教學,就業力,就業博覽會,課程模組,,,,導師或各系所透過相關實務研習或討論，輔導學生未來就業職場方向。
教學,就業力,就業博覽會,職涯輔導,,,,建構點(導師）、線(諮服中心輔導人員）、面(業師）三級職涯輔導諮詢機制。
教學,就業力,就業博覽會,職涯輔導,,,,辦理學生職涯輔導相關研習會、工作坊、培訓營。
教學,就業力,就業博覽會,職涯輔導,,,,導師每週會透過班會及課餘時間安排多元化活動來輔導學生。
教學,就業力,就業博覽會,職涯輔導,,,,規劃與執行更貼近各系所需求之職涯輔導方案。
教學,就業力,就業博覽會,職涯輔導,,,,大三時，進行大專校院就業職能平台(UCAN）測驗。
教學,就業力,就業博覽會,職涯輔導,,,,大四時，學務處及導師輔導學生履歷撰寫，並透過系統與104人力銀行及各求才企業媒合。
教學,就業力,就業博覽會,職涯輔導,,,,在學生畢業後一年內，學務處積極輔導待業校友促進就業服務。
教學,就業力,就業博覽會,職涯輔導,,,,建置校友資訊交流平台(含人才行銷網），包括職能檢核暨求職媒合系統。
教學,就業力,就業博覽會,產業實習,,,,推廣中正體育園區特色場域。
教學,就業力,就業博覽會,"野外新生訓練課程(Rookies Outdoor Orientation Trip,簡稱ROOT）",,,,建立長期之追蹤輔導機制與後續銜接課程方案。
教學,就業力,就業博覽會,弱勢學生就業輔導,,,,提供職涯(生涯）方向規劃輔導。
教學,就業力,就業博覽會,弱勢學生就業輔導,,,,強化本校校友與企業雇主的互動機制。
教學,就業力,就業博覽會,弱勢學生就業輔導,,,,辦理職涯系列輔導活動。
教學,就業力,就業博覽會,弱勢學生就業輔導,,,,辦理學生職涯輔導相關研習會、工作坊、培訓營。
教學,就業力,雇主滿意度調查,職涯輔導,,,,請各系所畢業班遴選班上5位種子學生，進行畢業生流向追蹤調查。
教學,就業力,雇主滿意度調查,校務研究資訊公開,,,,提供學生就業分析，以調整及創設適合之課程模組。
教學,就業力,雇主滿意度調查,校務研究資訊公開,,,,結合學生歷程系統導入UCAN及畢業生流向等就業相關資訊。
教學,就業力,充實與改善硬體設備,弱勢學生就業輔導,,,,透過本校校友追蹤與企業雇主滿意度調查，以了解社會發展趨勢及產業需求變化。
教學,其他,跨校學習資源整合與共享,建置專業技能教室,,,,成立OSCE專業技能演練教室。
教學,其他,跨校學習資源整合與共享,建置專業技能教室,,,,百人階梯教室重新規劃，以建置為專業情境教室之方向。
教學,其他,跨校學習資源整合與共享,建置專業技能教室,,,,水療室、運動傷害防護室、健康中心之環境改善。
教學,其他,跨校學習資源整合與共享,建置專業技能教室,,,,環境通道設置教學、實作、實習等各項學習之環境。
教學,其他,跨校學習資源整合與共享,建置專業技能教室,,,,本校科技大樓B1樓層通道整體設計。
教學,其他,跨校學習資源整合與共享,利用O2O (online-2-offline）社群經營模式推動基層運動計畫,,,,OffLine活動在本校進行，可藉此活化場館利用。
教學,其他,跨校學習資源整合與共享,建構體能檢測專業人才計畫,,,,針對運動員選才相關重要儀器與器材，進行逐步添購。
教學,其他,跨校學習資源整合與共享,活躍老化學習加值計畫,,,,結合產業開發設備。
教學,其他,跨校學習資源整合與共享,建立中高齡者之運動健康促進課程研發中心,,,,建立中高齡多元訓練與數位雲端監測整合型功能的健身房。
教學,其他,跨校學習資源整合與共享,建立中高齡者之運動健康促進課程研發中心,,,,增購自動調控阻力訓練器材。
教學,其他,跨校學習資源整合與共享,弱勢學生生活輔導,,,,逐年檢視各教學單位之輔具、教具、設備購置及校園環境硬體建設修繕需求。
教學,其他,學生輔導,課程模組,,,,跨校學習。
教學,其他,學生輔導,產業實習,,,,推動跨校團隊整合，強化技術研發能力導入教學機制。
教學,其他,學生輔導,運動媒體文創產業創新計畫,,,,結合資策會、工研院與北科大設計學院互動設計系曹筱玥副教授，一起發展出適合運動科技媒體展示使用的應用技術。
教學,其他,學生輔導,活躍老化學習加值計畫,,,,推動與友校跨校系修課聯盟。
教學,其他,制訂限期升等相關規範,教學獎助生,,,,由具課業輔導能力之在校生擔任。
教學,其他,制訂限期升等相關規範,雙聯學制及交換生,,,,輔導學生在出國前加強相關科系的知識或至臨近大學校園研修學分。
教學,其他,制訂限期升等相關規範,雙聯學制及交換生,,,,提供並輔導學生取得相關補助的管道。
教學,其他,制訂限期升等相關規範,"野外新生訓練課程(Rookies Outdoor Orientation Trip,簡稱ROOT）",,,,MINI ROOT活動為讓全校新生皆可於校內戶外體驗教育場進行新生訓練，其目的提供另新生融入學校環境與課程。
教學,其他,制訂限期升等相關規範,優秀運動員輔導與適性分流發展,,,,透過專家諮詢，調整競技與教練科學研究所的課程並輔導有需要的學生適當地選課。
教學,其他,制訂限期升等相關規範,運動員分流 (運動員→體育事業人才）,,,,輔導學生做適當的選課。
教學,其他,制訂限期升等相關規範,弱勢學生課業輔導,,,,建置資訊網路平台以隨時提供原住民族學生相關諮詢與輔導。
教學,其他,制訂限期升等相關規範,弱勢學生課業輔導,,,,提供教學獎助生課業輔導。
教學,其他,制訂限期升等相關規範,弱勢學生課業輔導,,,,提供課業落後之學生課業輔導。
研究,提升研究能量,成立研究中心,奧林匹克精神探討與推廣,,,,設置研究計畫補助與研究獎勵，鼓勵全院教師從事奧林匹克精神相關研究。
研究,提升研究能量,設置研發創新獎項,奧林匹克精神探討與推廣,,,,與本校奧林匹克中心進行跨單位合作，舉辦學術研討會及論壇。
研究,學術國際化,成立跨國合作研究中心,培養國際運動競技運動教練與運動訓練科學專業人才,,,,推動兩校校師共同指導研究生。
研究,學術國際化,招募國外博士後研究人才,雙聯學制及交換生,,,,積極鼓勵學生參與國際研討會並遴選優秀競技選手至國外進行移地訓練。
研究,學術國際化,招募國外博士後研究人才,運動教案開發,,,,邀請波蘭弗羅茨瓦夫大學體育大學教育球之發明團隊蒞校開設工作坊與研習會。
研究,其他,培育研究型人才,建構體能檢測專業人才計畫,,,,將數據收集整理，作為學術發表。
研究,其他,培育研究型人才,建構體能檢測專業人才計畫,,,,進行長期追蹤，發展成碩、博士論文的主題。
產學,產學合作教學,提升教師產業實務能力,產業實習,,,,推動產學合作共同培育人才專班。
產學,產學合作教學,提升教師產業實務能力,產業實習,,,,課程模組：系統性規劃專業課程與實習課程之結合。
產學,產學合作教學,提升教師產業實務能力,產業實習,,,,體育產業大學堂：產學共同合作針對業界所需人才開設微型課程。
產學,產學合作教學,提升教師產業實務能力,海洋遊憩運動指導人才培育,,,,培育海洋遊憩運動指導人才，包括硬性課程(技術、安全、救護）與軟性課程(規劃、服務、行銷）。
產學,產學合作教學,產業實務講座,產業實習,,,,企業參訪：工廠即教室的現場教學。
產學,產學合作教學,產業實務講座,運動賽事轉播及Edius國際剪接證照,,,,執行業界產學合作與校園服務。
產學,產學合作教學,建立/健全實習制度,產業實習,,,,業界專家學者研習/工作坊：聘請業界專家擔任講座講師。
產學,建立/完善實習制度,檢驗/評估實習成果,海外專業實習,,,,由申請計畫之教師訂定實習方向、目標及可能合作對象，並依據實習內容、成果報告等評估未來雙方合作可能性。
產學,建立/完善實習制度,檢驗/評估實習成果,海外專業實習,,,,確立學校與實習機構之合作關係。
產學,建立/完善實習制度,檢驗/評估實習成果,海外專業實習,,,,簽訂雙方合作備忘錄。
產學,建立/完善實習制度,檢驗/評估實習成果,海外專業實習,,,,以學校端提供人力資源(實習學生）、實習機構提供專業資源(實習環境、客座師資等） 等方式持續發展。
產學,建立/完善實習制度,檢驗/評估實習成果,業師協同教學,,,,提供學生產業實習機會。
產學,建立/完善實習制度,檢驗/評估實習成果,夢想體驗之旅,,,,企業實習。
產學,建立/完善實習制度,檢驗/評估實習成果,夢想體驗之旅,,,,實地參訪。
產學,建立/完善實習制度,檢驗/評估實習成果,海洋遊憩運動指導人才培育,,,,安排到相關機構進行實務實習。
產學,建立/完善實習制度,檢驗/評估實習成果,海洋遊憩運動指導人才培育,,,,規劃、行銷與帶領體驗營產業實習20小時。
產學,建立/完善實習制度,檢驗/評估實習成果,國際戶外冒險領導(GOAL）學程,,,,最後輔以到業界實習的方式。
產學,建立/完善實習制度,檢驗/評估實習成果,運動賽事轉播及Edius國際剪接證照,,,,結合相關產業，進入產業學習經驗。
產學,建立/完善實習制度,檢驗/評估實習成果,建構體能檢測專業人才計畫,,,,讓學生在養成相關知識技能後，實際支援。
產學,建立/完善實習制度,加強企業實習合作,產業實習,,,,特色營隊：於學生實習前，藉由營隊組成，發揮其所學之專長。
產學,建立/完善實習制度,與企業合作設立研究中心,海外專業實習,,,,增進海外職場學習機會。
產學,建立/完善實習制度,與企業合作設立研究中心,輔導學生利用網路社群推廣台灣運動產品至國際市場計畫,,,,網路社群經營3-6個月後，將配合海外實習課。
產學,建立/完善實習制度,與企業合作設立研究中心,建立中高齡者之運動健康促進課程研發中心,,,,提供學生海外實習的機會。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,教師多元升等,,,,與產業鍵結發展產學合作。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,運動產業創新與創業教育,,,,吸引產業投注資源並結合實務研究。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,建構創新創業生態友善環境,,,,尋求爭取商業投資贊助之產學合作機會。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,建構創新創業生態友善環境,,,,建立本校研發與產學能量專業品牌與形象識別系統。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,建構創新創業生態友善環境,,,,進行產學技轉團隊整合。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,建構創新創業生態友善環境,,,,藉由各專業實驗室之技術移轉方式，將相關研發成果商品化。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,運動媒體文創產業創新計畫,,,,經由文創3D物件設計與輸出列印後，將可成為電燒陶的粗胚模型，成為可以量產的產品。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,輔導學生利用網路社群推廣台灣運動產品至國際市場計畫,,,,業師將以顧問公司身分，協助詢問廠商是否有意將產品拓展至東南亞。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,輔導學生利用網路社群推廣台灣運動產品至國際市場計畫,,,,透過產學合作方式，讓學生實際參與後續行銷計劃的討論。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,運動教案開發,,,,將發展之創新運動遊戲教材與廠商配合研發，進而推廣及量產教具與教案。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,活躍老化學習加值計畫,,,,利用產業商品連結，提高學生科技設備創新服務之設計與應用能力。
產學,落實研發成果,促進智財應用/技轉,建構創新創業生態友善環境,,,,推動校名校徽肖像商業授權與公關策略聯盟。
產學,落實研發成果,開設職業倫理課程/講座,建構創新創業生態友善環境,,,,建立教師技術持股、衍生企業等相關法規。
社會責任,支援在地教育機構,建置區域教學資源中心,專業知能教育,,,,由本校教練及教師強化國民中小學的教練與選手專業知能，包括：肌力與體能訓練法、營養學與運動傷害預防與治療等。
社會責任,支援在地教育機構,建置區域教學資源中心,專業知能教育,,,,提供動作指導影片，使選手可以隨時掌握動作要領。
社會責任,支援在地教育機構,建置區域教學資源中心,專業知能教育,,,,在示範教學過程中說明該項動作之原理。
社會責任,支援在地教育機構,建置區域教學資源中心,專業知能教育,,,,本團隊提供檢測結果分析間接影響教練的資料分析與處理能力。
社會責任,支援在地教育機構,建置區域教學資源中心,專業知能教育,,,,邀請教練實際操作「各項檢測數據之資料處理與分析」。
社會責任,支援在地教育機構,建置區域教學資源中心,教學與體能訓練,,,,依國民中小學端之需求派遣師生前往教學。
社會責任,支援在地教育機構,建置區域教學資源中心,教學與體能訓練,,,,定期召開分享會請各組提供教學或訓練心得。
社會責任,支援在地教育機構,建置區域教學資源中心,專業知能教育,,,,讓國民中小學的教練與選手了解計畫內容、訓練與檢測目的。
社會責任,支援在地教育機構,建置區域教學資源中心,活化國小及特殊學童體育課程服務計畫,,,,服務學生行前教育訓練：小組討論並進行教學演示，邀請執行顧問講評。
社會責任,支援在地教育機構,建置區域教學資源中心,活化國小及特殊學童體育課程服務計畫,,,,協助課程設計及執行：進行體育課程教學演示與協助。
社會責任,支援在地教育機構,建置區域教學資源中心,活化國小及特殊學童體育課程服務計畫,,,,成效檢討會：各組提報檢討報告及召開檢討會議。
社會責任,促進地區（社區）發展,推廣/育成社會企業,從心出發服務學習,,,,協助學生了解社區文化。
社會責任,促進地區（社區）發展,推廣/育成社會企業,第一階段,,,,收集社區關鍵人物意見與實地場域勘查。
社會責任,促進地區（社區）發展,推廣/育成社會企業,第一階段,,,,進行社區中高齡者的招募與訪談。
社會責任,促進地區（社區）發展,推廣/育成社會企業,運動保健實踐創課,,,,「發覺自己的能力、社會的需求」。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,活躍老化學習加值計畫,,,,連結在地政府資源，就近提供學生無邊界學習之「活躍老化」教學現場與案例學習模式。
社會責任,促進地區（社區）發展,服務特定群體,運動指導與比賽,,,,與在地社會資源結合，提供在地弱勢學童或居民也有機會接觸漆彈活動或趣味闖關遊戲。
社會責任,促進地區（社區）發展,服務特定群體,第一階段,,,,規劃社區之最佳健康知能講座主題與運動介入模式。
社會責任,促進地區（社區）發展,服務特定群體,區域資源整合,,,,透過社區診斷與居民健康需求評估分析議題，提高政府與民間議題關注度。
社會責任,促進地區（社區）發展,服務特定群體,永續經營,,,,漸進培育關心自己與關注他人需求的社區「活躍老化」志工。
社會責任,促進地區（社區）發展,服務特定群體,運動保健實踐創課,,,,規劃應用所學的實踐方案。
社會責任,促進地區（社區）發展,服務特定群體,活躍老化學習加值計畫,,,,盤點在地政府相關資源，發展特色場域「教學與實務」鏈結多元服務模式。
社會責任,提供在地服務,發起/參與公益活動,第三階段：執行期,,,,透過公益活動設計，進行偏遠社區弱勢團體的關懷實務操作服務。
社會責任,提供在地服務,發起/參與公益活動,第三階段：執行期,,,,進行三次貢獻服務，實地探訪服務弱勢族群。
社會責任,提供在地服務,發起/參與公益活動,第二階段：培訓期,,,,安排參與長輩休閒教育活動。
社會責任,提供在地服務,發起/參與公益活動,第二階段：培訓期,,,,安排訪視弱勢團體，建立服務提供概念與規劃。
社會責任,提供在地服務,發起/參與公益活動,探索體育，品格加值,,,,用本校戶外體驗教育場，進行全市各國中學生之高關懷學生，施以探索教育課程。
社會責任,提供在地服務,發起/參與公益活動,探索體育，品格加值,,,,由本校師生運用體驗教育之活動，協助學校輔導人員及針對高關懷學生青少年實施探索教育。
社會責任,提供在地服務,發起/參與公益活動,創業育成團隊,,,,提供一般身心障礙學童及其家長的學習進修管道。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,集資募資,,,,結合運動行銷、運動傳播、戶外領導教育、運動保健、幼兒體能與適應體育等專業，提供一套完整的運動活動方案。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,運動指導與比賽,,,,運動賽會學群師生利用課程及課餘時間，企畫執行在大學校內辦理運動體驗活動。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,運動指導與比賽,,,,運動賽會學群師生利用課程及課餘時間，企畫執行進入在地社區鄰里或地方企業，進行桌球、羽球等運動專項指導。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,跨域合作方式,,,,安排國內相關活躍老化主題領域專業參與培訓。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,從心出發服務學習,,,,專業服務在地化。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,創業育成團隊,,,,服務內容包含各項特殊運動教練、身體活動(含步態）評估、課後運動照護、適體各項短期營隊辦理(例如：馬術治療、地板滾球、輪椅運動等）、方案的規劃與執行等。
社會責任,拓展國際社會服務,組織重構,從心出發服務學習,,,,成立國際志工團隊。
社會責任,拓展國際社會服務,增設組織單位,集資募資,,,,學生透過集資募資的方式，將物資運送到需要的國家或地區。
大學治理及公共性,拓展財源,校務基金管理投資衍生收入,弱勢學生生活輔導,,,,申請教育部補助無障礙校園環境計畫經費。
大學治理及公共性,拓展財源,校務基金管理投資衍生收入,教師多元升等,,,,輔導教師申請研究計畫補助。
大學治理及公共性,拓展財源,與國外學校合作開設境外學程或課程,培養國際運動競技運動教練與運動訓練科學專業人才,,,,申請歐盟Erasmus獎學金。
大學治理及公共性,拓展財源,與國外學校合作開設境外學程或課程,外部資源引入,,,,運用學校與在地政府關係，爭取桃園市有關老人與弱勢族群之教育、衛生、社政與社區福利資源與經費挹注。
大學治理及公共性,拓展財源,開設境外分校,校務研究資訊公開,,,,樸園教育中心財務資訊：針對客源做相關分析，提供各式優惠方案，提升營收。
大學治理及公共性,健全財務管理制度,成立校務研究中心,培養國際運動競技運動教練與運動訓練科學專業人才,,,,鬆綁校務基金使用規範，制定「國立體育大學與外國大學合作學位專班暨專業學程經費收支編列原則」。
大學治理及公共性,健全財務管理制度,成立校務研究中心,校務研究資訊公開,,,,總務處水電資訊：了解學校各大樓及場館使用度數，以控制相關支出。
大學治理及公共性,健全財務管理制度,設定董事長及董事任期,校務研究資訊公開,,,,事務組標案資料：透過分析歸納標案金額，供往後同類型標案設定金額之參考。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,校務研究資訊公開,,,,建置更完善之校務研究運作機制。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,校務研究資訊公開,,,,持續建置校務研究系統模組並定期維護更新確保資料之即時性與可用性。
大學治理及公共性,推動校務研究（IR）,聘任公益或獨立董事,校務研究資訊公開,,,,持續整合校內、外資料庫，針對特定議題進行研究分析。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,校內支援系統,,,,透過學校軟體、硬體教學資源與行政支援作為本計畫強而有力的支持平台。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,校務研究資訊公開,,,,比較及分析國內外性質與規模類似大學之校務發展特色。
大學治理及公共性,推動校務研究（IR）,建立資訊公開透明機制,校務研究資訊公開,,,,連結本校資訊中心及各校務資料庫管理單位，收集及整合各系統資料庫資料。
