構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
教學,博雅教育,通識課程革新,雁行學習,,,,由學生提出出國學習計畫，經陪伴教師考核後，得申請抵免相關通識教育學分。
教學,博雅教育,通識課程革新,「校園空間再造」參與式學習方案,,,,學生修習的學分數可作為通識教育學分，並特別鼓勵非設計領域的學生參與。
教學,博雅教育,通識課程革新,「校園文化資產經營」參與式學習方案,,,,實驗課程學分可認定為通識教育學分。
教學,博雅教育,通識課程革新,「成大大學城歷史學」參與式學習方案,,,,學生修習的學分數可作為通識教育學分。
教學,博雅教育,其他,邏輯、批判思考與論述課程,,,,批判思考課程：養成嚴謹思考的習慣，並運用於各自的專業領域與日常生活，使學生能在資訊洪流的世代潮流中辨明是非真理、不盲從、而能獨立思考。
教學,博雅教育,其他,推動AI課程,,,,培養學生相關人文素養，引導學生進一步思考法律與倫理層面的可能問題。
教學,博雅教育,其他,推動AI課程,,,,AI產業相關之法律、道德與倫理的相關內容，適合以單元課程方式納入正規的AI技術課程中，在技術與產業的發展過程中加入人文素養，將有助於研發出能真正解決人類社會問題的科技。
教學,博雅教育,其他,研究生跨域領導能力培育方案,,,,設計研究生核心博雅教育課程。
教學,博雅教育,其他,研究生跨域領導能力培育方案,,,,博士班則開設〈高階博雅課程〉與〈獨立研究課程〉。
教學,博雅教育,其他,「成大大學城歷史學」參與式學習方案,,,,校園史家培訓課程、工作坊。
教學,博雅教育,其他,「成大大學城歷史學」參與式學習方案,,,,開設「成大歷史與人物」課程。
教學,博雅教育,其他,人類永續發展院級USR,,,,每學院由聯合國17項永續發展目標（SDGs）中，選定至少1項作為該院主軸USR的議題。
教學,博雅教育,其他,人類永續發展院級USR,,,,每一學院並就主軸議題開設3門具有明確場域的大學社會責任實踐（SDGs-USR）實驗課程。
教學,培養自主學習能力,創新創業學程或課程,「成大大學城歷史學」參與式學習方案,,,,學生社團史的研究與展示工作。
教學,培養自主學習能力,創新創業學程或課程,X．伊力學院（X-elite School）,,,,大二、大三階段針對發掘的問題，探索解決方案，自組專業學習課程。
教學,培養自主學習能力,創新創業學程或課程,X．伊力學院（X-elite School）,,,,推動彈性自主的學習歷程。
教學,培養自主學習能力,創新創業學程或課程,X．伊力學院（X-elite School）,,,,推動大學校園打破年齡結構，混雜各種年齡和經驗的學生。
教學,培養自主學習能力,創新創業學程或課程,X．伊力學院（X-elite School）,,,,鼓勵學生關注真實世界的議題，透過問題導向的學習模式，將其融入學生自訂的學習規劃中。
教學,培養自主學習能力,創新創業學程或課程,X．伊力學院（X-elite School）,,,,大二、大三階段自組專業學習課程。
教學,培養自主學習能力,創新創業學程或課程,成大永續智慧校園課程,,,,依學生需求成立自主學習課程。
教學,培養自主學習能力,創新創業學程或課程,C-Hub創意基地,,,,由學生團體進行社會創新組織對話的bottom-up Innovation。
教學,培養自主學習能力,創新創業學程或課程,跨校駐點及線上課輔,,,,透過同儕討論與教學相長的回饋機制，提供學生解決課業疑難。
教學,培養自主學習能力,創新創業學程或課程,跨校駐點及線上課輔,,,,提供課後自主學習的管道。
教學,培養自主學習能力,創新創業學程或課程,配套措施,,,,仿線上募資作法，建置簡易可行的學生線上募課機制，讓學生去募集他們想要的課，激發學生學習意識。
教學,培養自主學習能力,創新創業學程或課程,臺南城市問題自主踏查課程,,,,學生以10人一組的方式，提出臺南城市問題自主踏查學習方案。
教學,培育創新創業人才,育成學生創業團隊,成大產研學堂,,,,產品發展則以設計思考穿針引線。
教學,培育創新創業人才,育成學生創業團隊,成大行動製造聚落,,,,本校結合全校不分系，導入Design Doing方法，籌辦60 Days Challenge Program，與正式學分學程並軌。
教學,培育創新創業人才,育成學生創業團隊,成大行動製造聚落,,,,規劃創新創業學程（Babson College 受訓種子師資）。
教學,培育創新創業人才,育成學生創業團隊,成大行動製造聚落,,,,與管理學院共同開設〈精實創業課程〉。
教學,培育創新創業人才,育成學生創業團隊,成大行動製造聚落,,,,近年來陸續推出〈三創學程〉，主軸為創意設計、創新設計、創業實務的創業基本知能培養。
教學,培育創新創業人才,育成學生創業團隊,新三創課程,,,,整合教務處、學務處、通識教育中心、藝術中心、博物館、研究總中心等單位，架構「新三創」課程模組。
教學,培育創新創業人才,育成學生創業團隊,新三創課程,,,,整合校園創意、創新、創業相關課程，以成大校園及鄰近都市範圍為實證場域。
教學,培育創新創業人才,育成學生創業團隊,新三創課程,,,,由成大新三創學院，整合所有的創新創業學程、不分系學程、跨域通識、藝術實作課程等，整併通識教育中心、博物館、藝術中心、語言中心、研究總中心相關創意、創新、創業課程。
教學,培育創新創業人才,育成學生創業團隊,C-Hub講堂,,,,教育方面，針對在地市民、學生、在地業者、進駐團隊之技術開發與商業模式需求，開設相關工作坊與課程。
教學,培育創新創業人才,建立完整的創業輔導機制,成大產研學堂,,,,期末時，總整課程之優秀作品團隊群聚於本校最具歷史意義的「格致堂」。
教學,培育創新創業人才,建立完整的創業輔導機制,成大產研學堂,,,,利用CK Hall-show及VC-check（Venture Capital-check）的方式（係由業界新創產業鏈成員組成），甄選出優秀團隊，整合出成大Eng. Solution Initiative大架構。
教學,培育創新創業人才,建立完整的創業輔導機制,成大行動製造聚落,,,,設立成大創新創業辦公室的專業營運團隊。
教學,培育創新創業人才,建立完整的創業輔導機制,成大行動製造聚落,,,,「成大文創育成中心」協助培育校內師生成為文創、設計領域的創業團隊。
教學,培育創新創業人才,建立完整的創業輔導機制,成大永續智慧校園課程,,,,成果優秀的學生團隊可輔導成為創業團隊。
教學,培育創新創業人才,聘請業師參與育才,成大行動製造聚落,,,,搭配成大首創貼身教練輔導制度，協助團隊於學期末完成一份完整的營運計畫書，並精選出優質團隊給予創業啟動金，後續並接受專案經理客製化專業輔導，協助參賽、申請計畫補助、募資、成立公司及育成服務。
教學,培育創新創業人才,舉辦創業團隊競賽,成大行動製造聚落,,,,連結外部創業人才培訓資源（時代基金會YEF program、ALPHA camp）。
教學,培育創新創業人才,舉辦創業團隊競賽,成大行動製造聚落,,,,延攬專家業師、專業顧問師為學生教授創業基本知能。
教學,培育創新創業人才,舉辦創業團隊競賽,新三創課程,,,,新三創學院得從產業界聘任設計師、工程師、導演、藝術家、社會學家等業界師資。
教學,培育創新創業人才,舉辦創業團隊競賽,孵育實驗室,,,,吸納校外具有潛力的微型創業者進駐，也能提供企業挹注資金的重要投資，共同研發具經濟價值的優質產品。
教學,培育創新創業人才,舉辦創業團隊競賽,C-Hub講堂,,,,產學合作方面，成大提供課程講座之支援角色，進駐團隊也可提供實務工作坊。
教學,培育創新創業人才,舉辦創業團隊競賽,C-Hub講堂,,,,國際化連結方面，利用成大與周邊學術資源，提升相關講座與工作坊活動之國際深度。
教學,培育創新創業人才,其他創業輔導及補助,成大行動製造聚落,,,,結合成大校友、南科、臺南市政府及產業力量，整合南臺灣多元創新創業資源，提供智財管理、技術移轉及創業諮詢與輔導等服務。
教學,培育創新創業人才,其他創業輔導及補助,成大全球創業網絡,,,,透過高等教育深耕計畫挹注資源，將創業輔導的範圍擴展到全球。
教學,培育創新創業人才,其他創業輔導及補助,成大全球創業網絡,,,,從校園遴選創業團隊至美國矽谷育成加速器，進行為期3個月的創業培育。
教學,培育創新創業人才,其他創業輔導及補助,成大全球創業網絡,,,,"由成大北美校友聯合會提供每隊至多20,000美金補助，已有2隊接受補助至矽谷P＆P加速器培育的團隊，獲得矽谷資金成立新創公司。"
教學,培育創新創業人才,其他創業輔導及補助,成大全球創業網絡,,,,本校技轉育成中心也協助創業團隊爭取行政院補助赴矽谷培訓。
教學,培育創新創業人才,其他創業輔導及補助,成大全球創業網絡,,,,未來將透過高等教育深耕計畫挹注資源，持續選送創業團隊赴美國矽谷或東岸培訓。
教學,培育創新創業人才,其他創業輔導及補助,成大全球創業網絡,,,,將比照《成大矽谷創業人才培訓計畫》模式，透過與比利時魯汶大學的產業網絡，建立創業基地，推動成大創業團隊與歐洲的國際連結。
教學,培育創新創業人才,其他創業輔導及補助,成大全球創業網絡,,,,透過東南亞暨南亞大學校長論壇（SATU）平臺、醫療器材國際產學聯盟（GAIA）、以及新成立的「馬來西亞/新加坡區域經貿文化及產學資源中心」，形成「新南向資源網絡」，協助新創團隊打入東協市場。
教學,培育創新創業人才,其他創業輔導及補助,成大全球創業網絡,,,,本校東南亞地區的校友會致力於協助母校篩選優秀學生，推動各項國際學術和產業合作。
教學,培育創新創業人才,其他創業輔導及補助,成大全球創業網絡,,,,透過東南亞地區具影響力之校友提升本校知名度，推動與東南亞各國留臺校友會、臺灣商會組織及馬來西亞華校組織等結盟。
教學,培育創新創業人才,其他創業輔導及補助,大學城智慧生活實驗室,,,,引進智慧科技產業資源，建置成大智慧校園實證場域，使成大「智慧大學城」成為一個無邊界教室，以大學校園作為科技創新的城市實驗場（Living Lab）。
教學,培育創新創業人才,其他創業輔導及補助,大學城智慧生活實驗室,,,,設置10個大學城智慧生活實驗室作為跨域基地，包括1個全校綜合性的跨域基地及九大學院各設置1個跨域基地。
教學,培育創新創業人才,其他創業輔導及補助,新三創課程,,,,「新三創學院」即是成大為達成教學創新及協助大學城智慧生活實驗室執行新三創課程而設的一個虛擬學院。
教學,培育創新創業人才,其他創業輔導及補助,無邊界知識聚落,,,,創意無邊界：大學不應僅是創意基地與創意匯流的平臺，更應被視為一種創意與知識「流動」的場域。
教學,培育創新創業人才,其他創業輔導及補助,微型創意工作站,,,,提供成功大學作為創設副品牌的創意基地。
教學,培育創新創業人才,其他創業輔導及補助,微型創意工作站,,,,本工作室以初期創業之微型業者能安心經營為目標，以可負擔的條件，協助微型創業者進駐。
教學,培育創新創業人才,其他創業輔導及補助,微型創意工作站,,,,提供可與各領域微型創業者分享與互利的友善創意平臺。
教學,培育創新創業人才,其他創業輔導及補助,孵育實驗室,,,,由成功大學特色實驗室進駐C-Hub，將校內特色實驗室推展至公領域。
教學,培育創新創業人才,其他創業輔導及補助,C-Hub Club,,,,C-Hub Club透過會員制度建立創意人才資料庫，以達創意人才匯流聚集，發展由校內擴展至城市場域的創意秀場。
教學,培育創新創業人才,其他創業輔導及補助,C-Hub Club,,,,成為設計與工藝發揮的舞臺，提供國際青年創意人才創意激盪的平臺。
教學,其他,跨校學習資源整合與共享,推動AI課程,,,,著手建置AI中心，購入全球最先進軟體、運算硬體，也陸續投入智慧防疫、防救災。
教學,其他,跨校學習資源整合與共享,「校園空間再造」參與式學習方案,,,,邀請成大師生參與校園空間翻轉的創新，以此方式和過程來建立成大人對校園文化的情感與認同。教學規劃上包含「校園環境藝術」、「空間擾動」與「空間再造」三方面推動。
教學,其他,跨校學習資源整合與共享,「校園空間再造」參與式學習方案,,,,成大哲學之道：連結成大古蹟群的哲學之道。
教學,其他,跨校學習資源整合與共享,「校園空間再造」參與式學習方案,,,,歷史文物館空間持續改造。
教學,其他,跨校學習資源整合與共享,「校園空間再造」參與式學習方案,,,,臺文講堂活化與空間改善（原日軍臺南衛戍病院，2003年列為市定古蹟）。
教學,其他,跨校學習資源整合與共享,「校園空間再造」參與式學習方案,,,,歷史系系館外觀修繕（原日軍「臺灣步兵第二聯隊」本部辦公處，1912年開始使用）。
教學,其他,跨校學習資源整合與共享,「校園空間再造」參與式學習方案,,,,考古所近程成立標本教學室、中程成立考古博物館。
教學,其他,跨校學習資源整合與共享,「校園空間再造」參與式學習方案,,,,戶外交通博物館：可陳列移置歸仁校區飛機、臺鐵新捐贈火車頭，整合陸海空交通工具，發揚其文化資產的教育功能。
教學,其他,跨校學習資源整合與共享,「校園空間再造」參與式學習方案,,,,成大人文中軸線：從崑巖書房、圖書館、耕南園（日治時期圖書室）、格致堂、博物館、未來智慧工場（舊總圖）、到蘇雪林故居，串起既有的工學大道、理學大道及新立的哲學之道，在校園核心區域營造密集的人文活動，形塑跨域整合的氛圍，以境教潛移默化師生。
教學,其他,跨校學習資源整合與共享,「校園空間再造」參與式學習方案,,,,成大其他校園文化資產。
教學,其他,跨校學習資源整合與共享,成大行動製造聚落,,,,未來將進一步依不同主題分設不同的新創空間。
教學,其他,跨校學習資源整合與共享,成大行動製造聚落,,,,將勝利校區規劃成為更大、更完整的創新創業園區。
教學,其他,跨校學習資源整合與共享,成大永續智慧校園課程,,,,鼓勵修課學生使用成大智慧大學城計畫之衍生數據及基礎設施，以開源程式（open source）、雲端平臺（cloud platform）為系統開發工具，發展出前瞻應用方式。
教學,其他,跨校學習資源整合與共享,新三創課程,,,,新三創虛擬學院可利用連貫整建後成大舊圖書館、格致堂、舊校長宿舍（新園招待所）的南北軸線及其他校園規劃與策展，進行串聯式的教學、展覽、演講、實作等。
教學,其他,跨校學習資源整合與共享,無邊界知識聚落,,,,學院無邊界：成立一個整合對外的介面組織，與鄰近城市網絡相結合。
教學,其他,跨校學習資源整合與共享,臺南濱海地區航拍及三維模型建置,,,,成大規劃進行臺南濱海地區航拍及三維模型建置，以高解析度三維模型，作為南部濱海地區氣候變遷環境可視化之效果呈現。
教學,其他,跨校學習資源整合與共享,活動規劃,,,,由校方成立支援小組，提案團隊可根據其意向書內容獲得輔導資源，包含測試提案所需的之軟硬體設備，如空間、3D列印機等設備，可用於進行小規模營運測試。
教學,其他,跨校學習資源整合與共享,南方人社青年學者橋接平臺,,,,青年學者可運用人文社會科學中心現有空間作為研究場域，本校亦提供舊校長宿舍（新園招待所）作為聚會討論的場所。
教學,其他,學生輔導,本校及南區研究倫理聯盟學校之研究計畫及課程行政事務人員課程,,,,增進相關議題在各事務單位處理方式及作法的認識及交流，強化南區研究倫理聯盟資源共享及合作等功能。
教學,其他,學生輔導,本校及南區研究倫理聯盟學校之研究計畫及課程行政事務人員課程,,,,建立本校及南區研究倫理聯盟各校相關事務諮詢人員名單。
教學,其他,學生輔導,〈臺暨成〉臺灣全境學習,,,,臺成兩校邀請位於埔里的國立暨南國際大學，形成臺灣北中南連線。
教學,其他,學生輔導,〈臺暨成〉臺灣全境學習,,,,三校提出高等教育深耕計畫共同項目：〈臺暨成〉臺灣全境學習方案，開放三校涉及在地場域USR課程，提供夥伴學校學生選修。
教學,其他,學生輔導,區域教學資源中心計畫,,,,規劃藉由高等教育深耕計畫之平臺，持續協助區域學校各項合作。
教學,其他,學生輔導,區域教學資源中心計畫,,,,邀請並納入有合作意願的雲嘉南地區技職校院，擴大合作推廣對象。
教學,其他,制訂限期升等相關規範,邏輯、批判思考與論述課程,,,,須安排課程助教協助學生練習。
教學,其他,制訂限期升等相關規範,師徒傳承學制,,,,以成大醫學院「習醫之道—醫師專業養成與體驗」的課程設計為模本，進而推動至全校其他院系所。
教學,其他,制訂限期升等相關規範,師徒傳承學制,,,,操作模式是在大一到大四的8個學期中，各安排1學分的必修課，每位老師作為師父，負責帶領每年級2位學生徒弟。
教學,其他,制訂限期升等相關規範,師徒傳承學制,,,,4年不更換師父，融入師父的研究生活中進行見習，透過耳濡目染的方式學習。
教學,其他,制訂限期升等相關規範,「成大大學城歷史學」參與式學習方案,,,,新生導航教學活動（認識校史、多語校園文化資產導覽、文化資源等）。
教學,其他,制訂限期升等相關規範,活動規劃,,,,支援小組也提供人脈資源，如校友聯繫、媒合校內教職員或研究中心、非營利組織等有助於將意向書內容具體化之人力資源。
教學,其他,制訂限期升等相關規範,活動規劃,,,,支援小組亦可提供相關教育課程和研究活動。
教學,其他,制訂限期升等相關規範,活動規劃,,,,經過支援小組協助後，提案團隊繳交完整的正式計畫書，計畫書內容應詳細說明問題/影響、市場機會、解決方案/價值主張、團隊/顧問名單、上市計畫、計畫時程等。
研究,提升研究能量,提供研究獎勵及補助,人員到位,,,,聘任教學研究員、計畫觀察分析員、課程發展協助TA等後設研究人員。
研究,提升研究能量,提供研究獎勵及補助,配套措施,,,,計畫第2至5年計畫及其他校務發展計畫中，予以優先支持，包括全校提撥20位教師員額。
研究,提升研究能量,成立研究中心,「成大大學城歷史學」參與式學習方案,,,,校史/高教史主題研究生論文獎學金。
研究,提升研究能量,成立研究中心,南方人社青年學者橋接平臺,,,,規劃自「教育部辦理補助人文及社會科學博士論文改寫專書計畫」、「中央研究院人文社會科學博士候選人培育計畫」、「科技部獎勵人文與社會科學領域博士候選人撰寫博士論文計畫」等學術含量較高獎補助名單中，每年邀請10名尚未獲得教職的青年學者進駐成大1年（中南部優秀青年學者為優先），以學術研究、出版期刊論文或專書為導向，進行密集工作坊、演講及研討會。
研究,學術國際化,招募國外博士後研究人才,與日本東京工業大學建立「研究生跨域教育夥伴聯盟」,,,,進一步與東京工業大學建立「研究生跨域教育夥伴聯盟」關係，支持二校研究生跨國進行〈Leadership Workshop跨域領導能力培育工作坊〉及〈博士生跨域專題研究方案〉。
研究,學術國際化,招募國外博士後研究人才,與日本東京工業大學建立「研究生跨域教育夥伴聯盟」,,,,"與東京工業大學開設研究生跨域通識課程的博雅研究教育學院（Institute for Liberal Arts, Tokyo Institute of Technology）接洽，邀請該校札野順教授（Jun Fudano）前來進行初步的教學經驗交流。"
研究,學術國際化,招募國外博士後研究人才,與日本東京工業大學建立「研究生跨域教育夥伴聯盟」,,,,預計每年選送學生參與研究生國際交流，派請教師觀摩學習。
研究,學術國際化,招募國外博士後研究人才,與日本東京工業大學建立「研究生跨域教育夥伴聯盟」,,,,搭配二校教師合作有關本方案的跨國比較研究。
研究,跨領域研究整合,發展跨領域研究學群,「成大大學城歷史學」參與式學習方案,,,,熱蘭遮城（ZLDA）400年跨域研究計畫的推動。
研究,其他,開設產業專班/學院,大學生課程,,,,認識學術不當行為/不誠實的行為樣態，反思及體認學術倫理的重要及價值。
研究,其他,開設產業專班/學院,大學生課程,,,,著重造假、變造、抄襲（FFP）等學術不當行為（academic misconduct）/不誠實（academic dishonesty）之認識、避免及行為後果等主題。
研究,其他,開設產業專班/學院,大學生課程,,,,運用臺灣學術倫理教育資源中心的線上課程作為課前預習。
研究,其他,開設產業專班/學院,大學生課程,,,,將學術論文原創性比對系統（Turnitin）用於教育而非防弊：繳交約5頁的分組報告，上傳該系統比對，並針對疑似抄襲之處提出改善方式，且修改報告後再次上傳，以學習正確的學術引用規範。
研究,其他,開設產業專班/學院,大學生課程,,,,既學習authorship又學習contributorship：要求列出作者排名順序及說明排名原則、敘明各組員貢獻內容、自評且評價其他組員的貢獻度。
研究,其他,開設產業專班/學院,研究生課程,,,,規劃設計各學科專業倫理及研究方法相關課程，教導學術倫理的內涵、重要及價值，鼓勵負責任的研究行為。
研究,其他,開設產業專班/學院,研究生課程,,,,涵蓋「負責任的研究行為」（responsible conduct of research）之9項議題：研究不當行為（misconduct / dishonesty）、作者規範（authorship and Publication）、師生指導關係（Mentor and Trainee Relationships）、人類研究權益保護（Human Subject Research）、實驗動物福祉（Lab Animal Welfare）、資料取得及管理（Data Acquisition and Management）、同儕審查（Peer Review）、研究利益衝突（Conflicts of Interest）、研究合作（Collaboration）等。
研究,其他,開設產業專班/學院,本校及南區研究倫理聯盟學校專兼任教師、研究人員、計畫助理及課程教學助理課程,,,,增進相關議題在各專業領域研究行為樣態差異之認識及交流，提升重視學術倫理及研究誠信的校園氛圍。
研究,其他,開設產業專班/學院,本校及南區研究倫理聯盟學校專兼任教師、研究人員、計畫助理及課程教學助理課程,,,,認識及掌握「負責任的研究行為」之9項議題、國內相關法規、及違反行為之後果。
研究,其他,開設產業專班/學院,本校及南區研究倫理聯盟學校之研究計畫及課程行政事務人員課程,,,,認識「負責任的研究行為」之9項議題、國內法規、學校規定、違反行為的調查及後續處置方式及流程等。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,成大產研學堂,,,,以既有工學院機械工廠為基礎，結合業界技術與人力，形成NCKU Machine Shop。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,成大產研學堂,,,,以既有醫學院及醫院為基礎，結合臨床、基礎與業界，形成NCKU智慧醫療。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,成大產研學堂,,,,以既有智慧校園為基礎，形成NCKU永續城市中心。
產學,強化產學連結（不分教學研究）,成立/強化產學運籌中心,成大產研學堂,,,,以跨領域模式解決企業問題，並使產品商業化。
產學,落實研發成果,吸引創投基金,成大行動製造聚落,,,,由研究總中心所屬的技轉育成中心，鏈結產學合作、專利技轉、智財管理、校園創新創業輔導及公司育成服務等。
社會責任,支援在地教育機構,建置區域教學資源中心,跨校駐點及線上課輔,,,,由受有教學訓練的師培生或本校學生擔任課輔員，至鄰近高中、國中、國小進行學生課業輔導。
社會責任,支援在地教育機構,建置區域教學資源中心,「看見家鄉」社會參與式課程,,,,結合本校退休教授（地球科學系退休，目前為臺灣地景保育計畫委員暨調查登錄負責人）、臺南市、南投縣、花蓮縣數所國民中小學及臺北市立松山高級工農職業學校教師、「社團法人中華民國愛自造學習協會」等非營利組織（NPO），共同辦理偏鄉國民中小學「看見家鄉」主題活動。
社會責任,支援在地教育機構,建置區域教學資源中心,「看見家鄉」社會參與式課程,,,,教導國中小學生認識飛行器安全與相關法規，能使用飛行器與應用Google Earth Pro、Pix4Dcapture。
社會責任,支援在地教育機構,建置區域教學資源中心,「看見家鄉」社會參與式課程,,,,介紹QGIS的運用。
社會責任,支援在地教育機構,建置區域教學資源中心,「看見家鄉」社會參與式課程,,,,進行實際航拍訓練。
社會責任,支援在地教育機構,建置區域教學資源中心,「看見家鄉」社會參與式課程,,,,由專業老師引導國中小學生發想自己未來的目標及人生方向，分成（a）從「看見家鄉」計畫中發想自己想做的事、（b）偏鄉師生共同許下未來3年自己能做與想做的事、（c）希望自己20年後成為什麼樣的人、（d）上臺介紹自己的家鄉等四大主軸。
社會責任,支援在地教育機構,參與了解地區（社區）需求,促進高中生參與學習,,,,提升高中生參與學習機會，以「產業、歷史與在地連結的戶外教育與高中教學」相關設計，協助高中生日後適應大學教育。
社會責任,支援在地教育機構,參與了解地區（社區）需求,跨校駐點及線上課輔,,,,由受有教學訓練的師培生或本校學生擔任課輔員，至鄰近高中、國中、國小進行學生課業輔導。
社會責任,促進地區（社區）發展,推廣/育成社會企業,踏溯府城核心課程,,,,結合臺南府城的歷史形成與當代臺南都市發展的脈動及願景。
社會責任,促進地區（社區）發展,推廣/育成社會企業,南臺灣社會創新型USR資源中心,,,,結合成大護理學系與建築學系的專業團隊，進入臺南高齡化嚴重的銀同社區，進行多元活力老化的實驗研究。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,踏溯府城核心課程,,,,〈踏溯府城核心課程〉是106學年度開始實施的大一必修跨院通識核心課程的先導實驗課程。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,踏溯府城核心課程,,,,本課程已針對大臺南12條主題路線，訓練生員編輯路線手冊、熟悉課程APP，且規劃實地踏查。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,「成大大學城歷史學」參與式學習方案,,,,台江文化課程。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,「成大大學城歷史學」參與式學習方案,,,,舊基因、新城市—府城基因再進化（或其他創新府城歷史課程）。
社會責任,促進地區（社區）發展,服務特定群體,城市活動,,,,C-Hub積極參與城市活動。
社會責任,促進地區（社區）發展,服務特定群體,臺南城市問題自主踏查課程,,,,課程期末專題須完成與臺南地區社會問題相關作業，包括問題界定、診斷與解決途徑規劃。
社會責任,促進地區（社區）發展,服務特定群體,臺南城市問題自主踏查課程,,,,同時邀請該20組同學參與「進階USR」課程的規劃與推動，進階USR課程包括「校級USR課程」、「院級USR課程」等。
社會責任,促進地區（社區）發展,服務特定群體,「看見家鄉」社會參與式課程,,,,以提供社群網站的模式，供使用者上傳航拍照片，並由後端處理成地圖的方式供使用者瀏覽。
社會責任,促進地區（社區）發展,服務特定群體,「看見家鄉」社會參與式課程,,,,提供線上討論的功能。
社會責任,促進地區（社區）發展,服務特定群體,「看見家鄉」社會參與式課程,,,,藉由本計畫建置的網站，讓重視環保議題的志工主動定期航拍，並能在網站上觀察環境的變化。
社會責任,促進地區（社區）發展,服務特定群體,「看見家鄉」社會參與式課程,,,,希望3年內可與25所以上的偏鄉學校合作，並爭取到更多民間團體及大專校院的加入。
社會責任,促進地區（社區）發展,服務特定群體,南臺灣社會創新型USR資源中心,,,,以普查量表的調查資料成果為基礎，經研究設計，進行支援中心模式之可行性與成效評估，以作為臺灣落實在地老化與長期照顧服務政策發展的參考。
社會責任,促進地區（社區）發展,服務特定群體,南臺灣社會創新型USR資源中心,,,,從臺南大東原區域的在地現況與社區關心議題出發，結合成大研究團隊的專長與興趣，透過共學共作的方式，逐步發展出農耕與生態、農產與銷售的永續轉型模式。
社會責任,促進地區（社區）發展,服務特定群體,南臺灣社會創新型USR資源中心,,,,打造了「東山窯生態博物館」文化基地，而為了促進青年進/留鄉以延續當地文化價值。
社會責任,促進地區（社區）發展,服務特定群體,南臺灣社會創新型USR資源中心,,,,成立了CoLab：D工作室，作為參與在地公共議題的平臺。
社會責任,促進地區（社區）發展,服務特定群體,南臺灣社會創新型USR資源中心,,,,選擇醫療資源極度匱乏的臺南市左鎮區公館社區作為實踐型教學對象。
社會責任,促進地區（社區）發展,服務特定群體,南臺灣社會創新型USR資源中心,,,,結合成大課程或招募學生，在教育、經濟及健康服務等議題上，開啟體系性社區參與的創新服務。
社會責任,促進地區（社區）發展,服務特定群體,南臺灣社會創新型USR資源中心,,,,建構系統化機制，整合及分享資源，擴充該中心成為南臺灣社會創新型USR資源中心。
社會責任,促進地區（社區）發展,服務特定群體,「校園文化資產經營」參與式學習方案,,,,與臺南市文化資產圈產生更密切的鏈結與合作。
社會責任,促進地區（社區）發展,服務特定群體,無邊界知識聚落,,,,校園無邊界：透過大學校園與產業、城市的鏈結，不僅產生地域的鏈結關係，更重要的是打破校園的圍牆邊界。
社會責任,促進地區（社區）發展,服務特定群體,無邊界知識聚落,,,,城市無邊界：連結城市現有的生活實體與社群團體，為城市開創一個創意匯集的樞紐。
社會責任,促進地區（社區）發展,服務特定群體,臺南濱海地區航拍及三維模型建置,,,,啟發師生及社區居民對於環境變遷之省思，促成環境保護與再生。
社會責任,促進地區（社區）發展,服務特定群體,臺南濱海地區航拍及三維模型建置,,,,空間與測量資訊學系研發團隊規劃進行臺南濱海地區航拍。
社會責任,促進地區（社區）發展,服務特定群體,建置社區營造友善平臺,,,,透過平臺分享社區營造資源及推廣成果，協助推動在地社區與城市的發展。
社會責任,提供在地服務,發起/參與公益活動,成大產研學堂,,,,在寒暑假對外收費開課，推廣授課對象可以是外校教師、業界、公務人員等在職進修者。
社會責任,提供在地服務,發起/參與公益活動,成大產研學堂,,,,如為英語授課，則進行南向行銷，如招收東南亞人士修課。
社會責任,提供在地服務,發起/參與公益活動,南方人社青年學者橋接平臺,,,,積極籌劃舉辦人社沙龍，供青年學者與校內外人士每週兩次定期聚會。
社會責任,打造永續校園,擴充國際志工服務,成大永續智慧校園課程,,,,辦理永續智慧校園課程，作為校級實踐大學社會責任（校級USR）課程。
大學治理及公共性,組織調整,辦理特殊選才,校級E-PCK整合平臺,,,,由本校教學發展中心與校務研究（IR）辦公室合作成立校級E-PCK整合平臺。
大學治理及公共性,組織調整,辦理特殊選才,校級E-PCK整合平臺,,,,"第一年由教學發展中心主導，第二年起導入X．伊力學院（類似歐林工程學院,Olin College of Engineering）。"
大學治理及公共性,組織調整,辦理特殊選才,「成大大學城歷史學」參與式學習方案,,,,專業博物館群及院/系（所）史室成立。
大學治理及公共性,組織調整,辦理特殊選才,X．伊力學院（X-elite School）,,,,本校創設「X．伊力學院」，作為新型虛擬學院場域。
大學治理及公共性,組織調整,辦理特殊選才,南臺灣社會創新型USR資源中心,,,,成立「USR社會實踐支援辦公室」：作為學校師生進入實踐場域的協調連結與資訊提供平臺。
大學治理及公共性,組織調整,辦理特殊選才,南臺灣社會創新型USR資源中心,,,,成立「USR在地實踐工作室」：根據山、海、平原、都會四個區域特色的實踐場域，成立工作室，作為地區經營據點，連結實踐場域與社會實踐支援辦公室。
