構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
教學,跨領域學習,跨領域教學,規劃增能創新之跨領域學程,,,,「活躍老化健康高齡」學程	：因應高齡化社會，與聯合國及世界衛生組織（WHO）「活躍老化」（active ageing）精神，整合社會科學院、國際餐旅暨管理學院，培養學生具備服務健康老人之專業知能，提供健康老人身心適應與老年生涯規劃輔導、身心靈養生與保健、理財規劃、休閒旅遊管理與方案設計、居家及社會照顧等專業服務。結合三大領域課程「養生保健與休閒生活」、「心理健康與法律實務」、「社會關係與福利資源」，以雲來會館為「跨域整合與創新能力」課程設計之執行場域，並由參與老人給予回饋，以利課程調整修正。
教學,跨領域學習,跨領域教學,持續推動教師協同教學機制,,,,鼓勵教師與社區跨領域課程合作：鼓勵教師與社區合作，開設跨領域課程，並進行教學、評量或學習成果評比，激發創意與提升教學創新，激發學生跨領域學習之興趣，擴展人際資源網絡與學習視野。
教學,跨領域學習,跨領域教學,推動跨域情境模擬教學,,,,引導學生情境模擬：跨領域結合影劇藝術學系與法律學系，於本校實習法庭進行法庭攻防模擬，學生藉由扮演法官、檢察官與律師，領會法庭訴訟與審理過程。透過影劇藝術學系與應用心理學系的跨域模擬教學，使學生同時學習高關懷個案的輔導、轉介、處置方式與表演技巧，提升學生學習成果。
教學,跨領域學習,跨領域教學,推動跨域情境模擬教學,,,,跨領域合授課程：運用跨領域的合授課程與現場模擬教學，使社會工作學系與影劇藝術學系學生學習情景說明與表演。透過跨域情境模擬後進行反饋，以增加學生學習經驗。
教學,跨領域學習,跨領域教學,發展食飲創新學程（D-Program）,,,,以規劃且執行跨域學分學程為目標，並且規劃辦理從心理學或美學與餐飲相關議題的共構課程。例如：「擺盤設計解構」、「文創餐飲美學」、「以色彩心理學探討餐飲空間需求」、「外食者飲食行為與身心健康」及「食飲次文化之流行與行銷」等各種創新微學分課程，做為學分學程之「基礎性課程」。其次，本方案結合餐旅、設計與心理等三領域相關師資，共同帶領學生以實例分享的方式，引導學生跨域學習美食擺盤哲學。再則，規劃並且逐年推動巨量資料、地理資訊、虛擬實境、混合實境、人工智慧以及物聯網的概念與實作課程，做為學分學程之「進階性課程」。學生於在學期間選修並通過基礎性課程達9學分以上與進階性課程達6學分以上，即可獲得「餐飲文旅學院」學程認證。
教學,跨領域學習,跨領域教學,組織食飲教研團體（D-Teams）,,,,師生組成跨領域教學與研究團隊，分別由中餐、西餐、烘焙和素食等四大面向，研發將混合實境、人工智慧及物聯網等新式科技融入教學與創作的實施方案與具體成果。其次，建置機能性食材資料庫，將教師研發之機能性食材食譜融入課程教學，建立餐旅系廚藝課程特色。結合國際餐旅暨管理學院與傳播學院相關課程，融入在地農產品製作產銷並拍攝數位食譜。
教學,提高學習自由度及彈性,開設入學前先修課程,擴大影劇師徒教學就業,,,,舉辦專業銜接課程：舉辦影劇專業新生銜接課程講座，媒合來自不同區域及不同專業專長之學生，依照專長給予學生建議，並將影劇幕前幕後課程做入門介紹，讓學生成為大學新鮮人以前再一次瞭解影劇課程，並在入學前評估學生學習狀況，於入學後更能清楚瞭解學生興趣流向。
教學,人才國際化,增進外語能力,持續分級語言教學,,,,指導學生參加校內外語文活動與競賽：鼓勵學生參與校內語文活動與競賽，全面提升學生英文學習興趣與成效。組成學生拔尖訓練班，拔擢績優學生參與校外語文競賽。
教學,人才國際化,增進外語能力,續辦英語TED簡報比賽,,,,提供學生主動積極、發揮創意、從做中學之語言學習機會，藉以訓練英語口語表達能力及溝通協調能力。同時透過網際網路的超連結，使得人們得以在數位環境中讓「故事」的內容與傳達方式以更豐富的形式呈現。
教學,人才國際化,增進外語能力,鼓勵學生參與教育部國際研修,,,,強化學生語言檢定能力，以利校內教師選派指導學生申請出國研修計畫，鼓勵學生申請教育部之學海飛颺、學海惜珠、學海築夢等重要獎補助計畫。
教學,人才國際化,增進外語能力,辦理新移民學生鮭魚返鄉,,,,新移民專班/新南向專班：培育具專業力與語言力之東南亞就業條件之人才：針對新移民第二代學生及有意願至東南亞就業之本國生，以學系專業課程成績表現和生涯規劃為甄選條件，開設強化東南亞就業競爭力之新移民專班/新南向專班。規劃開設東南亞國協語系之語言精進課程，並由本校來自東南亞之外籍生，共同擔任東南亞文化與生活認識等相關課程之教學助理（TA），以共學方式協助新移民第二代學生、有意願至東南亞就業之本國生，深入瞭解東南亞國家之在地文化與語言互動，以利未來能以本校培訓之專業能力與流利的語言，順利投入東南亞職場，藉以擴大本校學生國際移動能力。
教學,人才國際化,多元文化/文化交流,鼓勵學生境外競賽,,,,鼓勵四大學院之教師，訓練培育具有特殊專才之學生至國外參與大型競賽，並透過審查機制，適切獎補助競賽學生之旅宿等相關費用。
教學,人才國際化,多元文化/文化交流,推動師生投入境外展演,,,,鼓勵各學院師生投入國外之展覽、演出或活動，同時擴大本校學習成果之成效，並透過遴選與審查機制，適合獎補助境外展演師生之旅宿等相關費用。
教學,人才國際化,多元文化/文化交流,結合課程學習成果，辦理多元文化展,,,,結合通識教育中心所開設的語言課程和應用外語系課程，如德語、法語、英語、西班牙語及日語等，透過課程學習成果，辦理多元文化展。
教學,人才國際化,多元文化/文化交流,外籍生與本籍生共同修課制,,,,透過暑期之短期研修，讓本籍學生與外籍學生共同修課，以擴大本及學生與外籍學生之間的實際交流機會，並形成外籍生與本籍生文化與語言交換的良善循環。
教學,人才國際化,多元文化/文化交流,推動臺灣文化導覽,,,,規劃修讀國際夏日學院之學生，於課程中進行臺灣文化與古蹟之巡禮導覽，以推廣臺灣文化，將本土文化介紹予外籍生認識。
教學,人才國際化,辦理海外參訪或移地教學,組成國際實習團隊,,,,組成各學院師生境外實習團隊，透過教師之專業，帶領學生進行國外或境外實習活動。
教學,人才國際化,辦理海外參訪或移地教學,結合各院專業之國際文化交流,,,,透過海外生活體驗，拓展學生的國際視野及跨文化認知能力，並提高學生對外國語言及文化意涵之認識能力。另推動甄選優秀學生結合專業之短期出國研修制度，依據各學系屬性與學生學習需求媒合各項遊（留）學計畫。
教學,人才國際化,辦理海外參訪或移地教學,選送頂尖學生短期學習,,,,為推動學生境外短期學習機會，強化本校學生與國外之交流，擴大現行之短期實習機構與地點，選送學生至國外、境外見習，增加學生國際競爭力。
教學,人才國際化,辦理海外參訪或移地教學,推動師生國外研修,,,,透過整合本校四大學院與實習輔導單位，建立學生境外研修網絡；為配合持續開發創新之教學法與教材，選送教師前往國外研修教學創新方法。
教學,人才國際化,辦理海外參訪或移地教學,跨國遠距教學與學習訪問,,,,與日本多所學校已簽訂合作備忘錄，將推動兩校跨國共同課程，利用數位傳播方式遠距教學，兩校學生共同上課，並利用互動媒體進行遠距交流。在一學期的課程中，兩國學生由其中一個國家，至另一國家進行面對面的訪問與學習，強化雙方交流機會，以增進兩國學生的彼此文化的認識，落實文化層面的深度學習。
教學,人才國際化,交換學生,教師交流/學生交流,,,,積極鼓勵本校教師及學生與日、韓、東南亞或其他國家進行交換教師、交換學生之計畫，提高師生之國外學習。
教學,人才國際化,雙聯學位,推動玄大2+2雙聯學制,,,,玄奘大學和美國洛杉磯電影學院，雙方洞悉全球性的影視產業發展趨勢，共同簽署雙聯學制並開創「2+2」的大學學制。「2+2」大學學制為在玄奘大學和洛杉磯電影學院各修讀兩年專業課程，即可同時取得兩個學校的畢業證書。
教學,人才國際化,雙聯學位,推動影劇製作現場實習,,,,透過雙聯學制取得兩校學位：透過與美國洛杉磯電影學院簽訂雙聯學制，學生在攻讀完後授予雙學士學位。並提供學生繼續學習與直接進入境外傳播產業界實習與工作之途徑。配合文化部政策執行，利用國內影劇製作現場實習的方式，強化學生的專業實務能力與跨領域整合能力為著力點，作為未來職場良好互動與銜接的基礎。由業界人士親臨授課與導入業界專業的技術，讓學生與業師直接對話。
教學,人才國際化,推動英語授課/全英語學程,外籍生與本籍生共同修課制,,,,國際夏日學院之課程為全外語授課課程，經由具一定語言程度之學生共同修課，可達成有效交流之實踐。
教學,人才國際化,生源國際化（及其配套措施）,辦理新移民學生鮭魚返鄉,,,,鼓勵外籍生返鄉就業：持續擴展外籍生至本校就讀之招生計畫，同時亦提供學生於就學期間之獎助學金，以協助其穩定就讀。鼓勵這些外籍生學成歸國服務，以貢獻所學。透過各學系專業實習課程，及本校於當地之招生經營規劃，帶領學生返回當地進行見習，以提早媒合學生在畢業後返回故鄉就業之機會。
教學,人才國際化,生源國際化（及其配套措施）,建置華語文中心,,,,推動華語正規班課程：辦理本校招收以英語、日語、東南亞語言為母語之外籍學生，推動華語教學正規班課程，藉由專業之華語文師資指導外籍學生基礎之華語聽說讀寫能力，並增進學生對華人傳統文化與社會的認識，以培養學生能以華語流利溝通之能力。
教學,人才國際化,生源國際化（及其配套措施）,建置華語文中心,,,,規劃春季/暑期中文學校：規劃研習中文課程之春季中文學校、暑期中文學校，以高密度之課程，扎實的口語與書寫能力，引導學生在短期內的強度訓練下，能具備一定程度的華語文聽說讀寫能力。
教學,人才國際化,生源國際化（及其配套措施）,建置華語文中心,,,,辦理華語文競賽與校內檢定：推動本校本籍生、選修夏日學院之外籍學生或日間部外籍學生之華語文等各項類別競賽，以建立本校學生學習華語文之信心與興趣。同時頒發華語文相關能力檢定證書，讓學員可依照自身程度持續安排進修或研習進階之華語文課程。
教學,提升實作能力,推動各類競賽（實作能力）,推動「英語創意設計APP競賽」,,,,呼應本校106學年開設「資訊探索專題」核心必修課程，擬結合通識教育中心英語組與資訊管理學系的教師指導學生設計APP，辦理「英語創意設計APP競賽」。
教學,提升實作能力,推動各類競賽（實作能力）,舉辦智慧型機器人競賽,,,,舉辦循跡機器人競速大賽：循跡機器人競速大賽是由學生組裝機器人車體結構及自行程式設計，再按主辦單位所規劃的路徑行走。
教學,提升實作能力,推動各類競賽（實作能力）,舉辦智慧型機器人競賽,,,,舉辦機器人足球賽：規劃機器人足球賽，以利學校師生於教學與實作時交流與觀摩。
教學,提升實作能力,推動各類競賽（實作能力）,培育教師指導頂尖學生能力,,,,教師協助指導學生爭取計畫、參與競賽及展演：提供大學部菁英學生個別指導老師，以一對一或小團隊方式，指導學生參與科技部大專學生研究計畫甄選和校外競賽展演。
教學,提升實作能力,推動各類競賽（實作能力）,參與或合辦餐飲文旅競賽（D-Games）,,,,定期舉辦區域性、全國性或國際性餐飲文旅競賽。本方案將創新融合傳統烹飪競賽與黑客松競賽，除了由參賽團隊根據年度競賽主題，提出各自聚焦之重點議題之外，並且透過討論、實作與考核的歷程，產出相應之解決方案與實際烹飪成果。本方案預計每年於暑假期間辦理為期三天兩夜或四天三夜的餐飲文旅競賽，每年均配合當時科技發展、社會變遷與業界現況訂定不同競賽主題與限制條件，藉以提高競賽本身的挑戰性以及參賽者完成後的成就感。
教學,提升實作能力,呈現、檢核或評估實作成果,舉辦競速機器人工作坊：推動樂高機器人教學,,,,續辦循跡機器人工作坊：延續教學創新試辦計畫中的「呼應數位教學需求，推廣程式設計課程」，講述循跡機器人的應用及光源感應器的運作原理，再藉由控制伺服馬達之速度，來完成能自動沿著既定路徑行走的循跡機器人。
教學,提升實作能力,呈現、檢核或評估實作成果,舉辦競速機器人工作坊：推動樂高機器人教學,,,,辦理8字形自走車工作坊：講授樂高機器人的伺服馬達原理與應用，構思合適的樂高機器人車體結構。藉由圖形化介面的程式設計，讓自走車機器人行走8字形。再透過伺服馬達轉速設定與參數調整，增進其效能與速度。
教學,提升實作能力,呈現、檢核或評估實作成果,舉辦競速機器人工作坊：推動樂高機器人教學,,,,舉辦機器人走迷宮工作坊：簡介機器人走迷宮的用途及應用時機，輔以實例快速理解機械原理，再透過圖形化的程式控制機器人行走於複雜迷宮路徑，提升學生實作能力與誘發新的創意發想。
教學,提升實作能力,呈現、檢核或評估實作成果,舉辦競速機器人工作坊：推動樂高機器人教學,,,,舉辦射擊機器人工作坊：運用槓桿、齒輪等機械原理，並以樂高積木實際組裝槍體機械結構，再運用按鍵感應器的觸發，完成一隻神準及快速反應的樂高射擊槍，提升學生的學習動機。
教學,提升實作能力,呈現、檢核或評估實作成果,補助學生跨域成果展,,,,針對年度各系所成果展，特別獎助跨學院不同系所之合作案。獎勵方案以跨院的實質審查為原則，通過審查後方進行補助。
教學,提升實作能力,呈現、檢核或評估實作成果,養成學生跨域學習能力,,,,持續規劃學生學習成果展示空間：於校內轉角空間，呈現各類學生學習成果，提供師生相互學習與觀摩機會，以提升師生美學氣息。並升級更新學生成果發表之「轉角藝廊」場域之設備，除了靜態展示，增加多媒體科技的應用，鼓勵學生參與「轉角藝廊」學習成果分享會，並讓全校學生跨域觀摩，以提升學生跨域創新思考。
教學,提升實作能力,呈現、檢核或評估實作成果,結合跨域融合實踐創意的聯合畢業展,,,,訂定補助學生畢展辦法，及針對弱勢學生，無法負擔畢業展相關費用者，由弱勢助學專款補助。鼓勵學生藉由總整問題實作導向式跨域專題製作，並結合跨系的聯合畢展，其作品更能展現青春學子的創意成果。
教學,提升實作能力,呈現、檢核或評估實作成果,輔導教師分流發展,,,,教學實務研究升等取向：以教授臨床、實習及實務課程為主，教師帶領學生實習，進行學生學習成效等教學實務研究，發展教學計畫與教材研發。
教學,提升實作能力,呈現、檢核或評估實作成果,推動影劇製作現場實習,,,,培育師生展演實作能力：透過產學合作、在地劇團師資交流及課後社區服務活動，由師生共同主辦或協辦區域活動等展演，透過實作方式由教師帶領學生共同協助，結合當地藝文中心、在地劇團及社區發展等活動，協助學生參與透過課外活動、產學合作方式學習展演製作規劃能力。
教學,提升實作能力,呈現、檢核或評估實作成果,培育社會關懷專業人才：強化在地社會關懷服務，善盡實務者社會關懷,,,,將所學成果撰寫專題研究報告，作為學習成果進行發表。
教學,提升實作能力,開設增進實務能力導向課程,建立數位敘事力空間,,,,數位敘事力研習：邀請數位敘事力專家學者與本校教師進行座談，或舉辦系列演講。
教學,提升實作能力,開設增進實務能力導向課程,擴大影劇師徒教學就業,,,,成立師徒制教師社群：研擬師徒制相關措施，設定師徒關係建立機制，強調即用性與自學能力。教師完整規劃學生進入業界的實習歷程，從學生的專長發掘、課程學習、實習媒介等，讓學生成為完整歷練的影劇人才。教師社群共同研擬學生學習與實習流程，藉由教師帶領徒弟模式媒合學生進入職場。
教學,提升實作能力,開設增進實務能力導向課程,培育幕後多媒體製作人才,,,,多元培育職前經驗：實際帶領學生學習劇場燈光與音控軟硬體知識。
教學,提升實作能力,聘請業師或雙師協同教學,建立數位敘事力空間,,,,數位敘事力教材製作：辦理工作坊，邀請ePUB 3電子書製作業者前來，引導本校教師製作ePUB 3電子書教材；由本校具有ePUB 3電子書製作經驗之教師，開設數位敘事力製作課程，協助教師完成數位敘事力課程之規劃與製作。
教學,提升實作能力,聘請業師或雙師協同教學,提升教師實務連結能力,,,,深化業師協同教學機制加強教師實務能力：透過業師協同教學，增進專任教師實務知能，向業師學習業界實際發展情況，瞭解產業變遷與實務現況，累積實務經驗與案例，精進個人教學內涵，轉化為帶領學生實務課程之教學，或進行產業合作機會，提升教師教學與產學合作能量。
教學,提升實作能力,聘請業師或雙師協同教學,提升教師實務連結能力,,,,鼓勵教師與實務界合作發展案例教學教材：方式，與產業界合作。以實務機構為對象，發展本土個案教學教材，促使學生透過案例教學，對企業與職場實例有所瞭解，培養其具備實務工作者問題解決、危機反應與評估判斷之能力。
教學,提升實作能力,聘請業師或雙師協同教學,持續推動教師協同教學機制,,,,鼓勵教師共同授課：透過教師共同授課，相互學習激勵，促進教師成長，以擴展學生學習機會。
教學,提升實作能力,聘請業師或雙師協同教學,持續推動教師協同教學機制,,,,引進業師協同教學：配合本校課程分流規劃，針對實務型課程引進業師與教師協同教學。教師得透過與業師協同合作歷程，學習實務經驗，提升個人對產業實務的瞭解與連結，並能轉化至未來教學內容設計，強化課程中實務應用。
教學,提升實作能力,聘請業師或雙師協同教學,培育幕後多媒體製作人才,,,,整合專長分項課程：為協助區域發展，系所開設各項專業課程，搭配影劇藝術學系本身推動之中長程計畫，依照師徒制、分級分流開設幕前幕後專業課程，著重於適性培育及菁英教學，邀請業界各領域專業師資授課。
教學,提升實作能力,聘請業師或雙師協同教學,培育幕後多媒體製作人才,,,,多媒體製作：於課程中安排專業之多媒體器材製作與應用課程，並規劃業界具有豐富經驗之多媒體製作技師指導學生相關職能技巧。
教學,提升實作能力,提升教師實務能力,精進教師教學策略與專業成長,,,,落實教師校內外研習認證機制：依據本校「教師專業成長辦理與認證辦法」，教師每年須參加校外研習認證至少一場次，校內研習至少四場次，並鼓勵教師能連結他校資源，擴展自身視野，增加跨校合作機會。
教學,提升實作能力,提升教師實務能力,提升教師實務連結能力,,,,推動業師回流深耕服務實驗計畫：依據「玄奘大學教師實務增能實施要點」，規定本校「專業技術教師」應每三年進行一學期或一學年赴公民營機構深耕學習計畫，以增進教師與產業、學研機構接軌之成效。
教學,提升實作能力,提升教師實務能力,提升教師實務連結能力,,,,透過產學合作機會及其關係建立以促進實務能力：協助媒合各學系領域之實務機構，增加教師參與產學合作機會與可能性，透過產學合作過程，促進教師向產業界學習。
教學,提升實作能力,實施課程分流制度,培育教師指導頂尖學生能力,,,,教師指導菁英學生社群：由學系教師結合課程輔導學生，拔擢具備能力與潛質之學生，組成菁英學生社群，配合教師之研究計畫、產學合作計畫等，分別帶領學術發展取向及實務發展取向之菁英學生共同參與，提升學生增能學習機會。
教學,提升專業證照能力,開設證照專業課程,持續檢核學生考照輔導制度,,,,開設證照學分班：以小班教學制，結合正式課程，開設具學分之證照課程。
教學,提升專業證照能力,專業技能檢定之輔導機制,持續檢核學生考照輔導制度,,,,舉辦考照說明會：對各學系可考取之證照，辦理證照考試科目介紹與考試說明會，及考照經驗分享座談會，以增加學生對各類證照考試之瞭解，及未來投入考照之準備，強化學生投入度與信心。
教學,提升專業證照能力,專業技能檢定之輔導機制,持續推動學生專業考照學習社群,,,,社群研讀範圍與學科專業課程相結合，並加入校外產、業界優秀人士參與學生社群共同學習，以利師生與業師建立互動管道，明確學生學習方向。
教學,提升專業證照能力,專業技能檢定之輔導機制,豐富館藏與出版校務年報,,,,購置函授課程書籍：針對本校各專業領域，特別是人文與社會科學領域之學門，採購國家考試或專業證照考試之函授課程教材，免費提供予全校師生使用，以減輕學生經濟負擔，並提高學生自主學習與自我精進專業知識之機會，以鼓勵學生考取專業證照與報考國家考試。
教學,提升專業證照能力,制訂專業證照獎勵辦法,推動行腳獎,,,,獎助包括獲得相關職能證明之志工、實習、工讀、見習之特色學生或取得特別類別之證照之專長優異學生。
教學,數位化,建置開放式線上課程,推動師博課課程（SPOCs）,,,,SPOCs為由MOOCs而延伸的小型課程，特色為具有名額限制與非公開課程，讓教師更能掌握學生學習過程。SPOCs為以MOOCs為基礎加上Classroom的課程，能更有效落實翻轉教學的混成課程。
教學,數位化,建置開放式線上課程,持續檢核學生考照輔導制度,,,,鼓勵教師將證照輔導課程轉為SPOCs課程：鼓勵教師將所開設之證照課程或指導學生社群考照之研習課程與教材資料，錄製成SPOCs課程，並發展為考證輔導數位教材，存放圖書館內，提供學生能隨時反覆於線上自學。
教學,數位化,教材雲端化,推動學習與證照輔導數位資料庫,,,,以證照課程、落後補救教學為優先，鼓勵並協助教師、教學助理將教學成果數位化，錄製成開放式課程並發展數位教材，經審查後收錄於圖書館e化學習平臺資料庫中。
教學,數位化,教材雲端化,續錄業師（名師）講座課程，提供師生線上影音學習,,,,透過大師、業師或各界特色講師之講座課程錄影，提供師生與同仁可隨時隨地於線上反覆瀏覽並推廣應用，以利推動各項課程與教學業務，成為重要跨域學習延伸進修資源。
教學,數位化,教材雲端化,續建模擬考照情境與練習教室,,,,完善e化考照學習平臺：持續擴充與更新各類證照考試題庫、教材與線上模擬試驗，提供學生透過校園網路系統，在無時間與空間限制下，增加考照準備途徑，並透過模擬練習，熟悉考照題型與熟練答題技巧。
教學,數位化,教材雲端化,普及校務資訊即時分析平臺,,,,推動線上學習同步監測納入學校行動app：將學生線上學習課程納入同步監控系統，檢視學生線上學習頻率，由系統資料進行分析而得的結果調整線上學習課程的推動效能。
教學,數位化,數位教學創新,續推多媒體教學融入英文課程,,,,多媒體教學融入英文課程，並結合本校甫通過之「106年度多元文化語境英文學習革新計畫」，運用歌曲、電影、有聲書、網路新聞、社群媒體等不同媒介觸發學生學習興趣，培養學生敘事表達能力，並激發英語國家文化的認知並加強學生多元文化溝通能力。
教學,數位化,數位教學創新,ePUB 3技術電子書教材教學,,,,持續推動革新語文課程，透過ePUB 3技術製作之電子書教材，指導學生各式中文應用寫作的重點及方法，藉由教材的多功能及互動性，視學生理解的快慢，自行操作翻頁，在做中學，將學生的注意力捲入教材情境中，並透過同儕討論、老師說明，達到印證與強化數位敘事力。從後端追蹤功能，可以得知學生閱讀使用情形，亦可於教學現場立即針對個案精進改善；亦適用於遠端學習、補救教學及課後輔導。
教學,數位化,數位教學創新,推動雲端智慧教室,,,,於深耕計畫初期導入智慧教室做先導示範，並經由學生學習成效檢核機制，分析學生於雲端教視學習之情況與效益，再評估擴大建置雲端智慧教室的可能性。
教學,數位化,數位教學創新,推動雲端智慧教室,,,,雲端智慧教室主要採用電子白板、實務提示機、資訊互動牆、可彈性運用之教室桌椅等，電子白板可在師生合作下成為各自使用的互動工具。
教學,數位化,數位教學創新,推動雲端智慧教室,,,,雲端智慧教室內預計打造資訊互動牆，讓學生可以進行小組互動討論。硬體環境部份，智慧教室以學生為中心的教學法規劃，並分析診斷學生學習成果。教師與學生的答題狀況（IRS），自動透過雲端的方式進行學生學習力的分析，學生課後可檢視自我學習狀況。透過網路協助，學生可自行檢視自己的學習狀況，或與同儕及老師進行討論。
教學,數位化,數位教學創新,推動雲端智慧教室,,,,教師可直接在雲端智慧教室中登入平臺取得學生名單，使用即時反饋系統大幅提升名單建立與管理便利性。教師亦可應用電子白板的講與提問等多元功能，課程上傳至平臺供教師課後參考。本校也將舉辦雲端教室精進教學工作坊，發展創新教學模式，以引導教師利用雲端教室進行有效而具特色之教學。
教學,數位化,數位教學創新,導入地理資訊系統（GIS）教學,,,,GIS教學目的在將教學結合地理空間的分析與呈現，讓學生學習思考事物在空間上的關聯性並應用在所學的課程主題上。授課老師可依學生和課程的需求在課程設計上加入不同的GIS應用。
教學,數位化,數位教學創新,活化教師教學知能,,,,深化數位教材應用：透過科技教學把AR（擴增實境）與VR（虛擬實境）及物聯網等新科技、融入教學課程。
教學,數位化,電子學習歷程（e-Portfolio）,完備學生學習歷程檔案,,,,定期蒐集學生學習成果：定期調查學生學習成果與學習經驗，並持續維護「學生學習歷程暨表現資料庫」。
教學,數位化,電子學習歷程（e-Portfolio）,完備學生學習歷程檔案,,,,完備學生學習歷程調查項目：根據各年級學生學習狀況，與瞭解學生學習需求。首先大一新生入學後，除調查學生學習參與的起始狀態，配合通識必修課程，並由新生指定高中教師，透過學生的直屬教師或導師的問卷評估，做為學生學習先備特質的衡量內容，以瞭解其特質與大學學習成效間關聯性。大二學生以學習參與經驗為主，大三學生以學習成效為主，畢業前之大四學生以學習滿意為主，並配合本校完善之校友流向追蹤調查，以完備學生學習歷程調查項目。另本校鼓勵大學部畢業生繼續留校深造，完備碩士班學生的學習歷程追蹤更為重要。
教學,數位化,電子學習歷程（e-Portfolio）,深化學生學習歷程觀測診斷,,,,依據分析結果調整課程架構與教學規劃。依據「學生學習歷程暨表現資料庫」檔案資料進行分析，學生及其學習特質，做為建構適性課程規劃、教學設計及多元學習評量之參考，以強化學生學習的情境助力，並提升其學習成效。其次，藉由學生及其學習特質之改變，以觀測「教」、「學」及「資源」成效，並做為賡續強化或修訂教學輔導方針之參考。
教學,數位化,電子學習歷程（e-Portfolio）,建立三「i」精神學習平臺,,,,建置能充分掌握學生個別屬性、需求與學習狀況的新一代雲端學習平臺「i3-Tutor」代理人系統。該系統除能透過各種文字與資料探勘技術，針對學生之族群屬性、個別屬性與動態屬性建立其心智模型（mental model）外，同時配合學院系所課程或跨領域課程規劃提供修課建議，並且透過學生學習時之臉部表情、生理訊號及課程成績等訊息，判讀其挫折感、成就感與具體表現，藉以提供調整修課進度、難度或重新學習等輔導舉措，以利克服傳統線上學習平臺無法落實「因材施教」的基本限制。
教學,數位化,電子學習歷程（e-Portfolio）,完備招生多元選才適性育成,,,,推動專長研習客製化學院：以學生興趣為導向的虛擬學院規劃，培養學生多元專長，並職涯、產業對接，輔導學生適性學習與適性就業之學習歷程規劃。
教學,數位化,電子學習歷程（e-Portfolio）,提升學習歷程診斷輔導功能,,,,建置高中職學習成果評估資料：建置學生於高中職階段的學習歷程資料，並將資料進行縱貫性串聯，提供開課教務單位更具體的學習先備特質資訊，提升學生對於課程的學習投入。
教學,資訊力,開設程式設計課程,續開「資訊探索專題」為核心必修課程,,,,續開「資訊探索專題」課程：於106學年度開設「資訊探索專題」，搭配樂高機器人，課後搭配進階工作坊，提供具有程式語言先備知識的學生，鼓勵參與工作坊，深化程式語言架構與實作。
教學,資訊力,開設程式設計課程,續開「資訊探索專題」為核心必修課程,,,,提供程式設計教學、輔導與培訓：培養學生具備程式語言基礎為核心，讓學生從課程中開發出程式設計的能力。
教學,資訊力,開設程式設計課程,續開「資訊探索專題」為核心必修課程,,,,推廣Scratch視覺化程式語言：概述Scratch視覺化程式設計工具的使用方法，將重點擺在培養程式設計的思維而非語法之設計，並透過視覺化的程式設計使學生學習更加迅速。再運用程式設計的思維，讓學生開發出創新、創意和解決問題的能力。
教學,資訊力,強化基本資訊能力,續開「資訊探索專題」為核心必修課程,,,,研擬「國際運算思維」評估準則：樂高機器人之特色教學教師社群研擬國際運算思維測驗題庫，除了協助學生釐清自身運算思維邏輯思考的程度之外，亦可給予教師運算思維教學之參考。
教學,博雅教育,通識課程革新,優化通識課程，型塑學生軟實力,,,,建立通識教育學習地圖：將通識教育學習地圖分為三大主軸，包含以培養學生基本知能與均衡發展之「共同課程」，並整合通識教育與專業院系課程及社團活動。
教學,博雅教育,通識課程革新,優化通識課程，型塑學生軟實力,,,,實務職場能力融入通識課程：鼓勵並補助通識課程教師以「設計思考」、「服務學習」或「問題導向」的跨領域教學進行課程設計。
教學,博雅教育,辦理藝術展覽或藝文活動,擴大影劇師徒教學就業,,,,規劃駐校藝術家計畫：設置「駐校藝術家」，駐校藝術家為實際從各種藝術創作或展演活動，並具有特殊造詣或巨大成就者，讓本校成為藝術氣息濃厚之校園。未來將視不同類型學有專精或擁有特殊技能之藝術家駐校，並協助推動以下活動與業務：研發課程、辦理藝文展演、分享藝術創作歷程、培訓藝術種子教師、協助策劃藝術教育及推廣活動、營造校園藝術環境。
教學,博雅教育,服務學習,持續推動教師協同教學機制,,,,鼓勵教師規劃社會關懷行動教學：透過服務學習和體驗學習，鼓勵教師整合學生軟硬實力之課程設計。
教學,博雅教育,服務學習,建置志工服務場域需求系統,,,,透過本校學生志工服務業務職員，協助推動調查與分析志工服務所需場所、區域與人力，並檢視歷屆本校學生志工表現與可運用性，對接校內志工人力調配。辦理志工服務需求與前往服務單位之說明簡介，以讓學生志工隊於服務場域之需求有更近一步的瞭解。
教學,博雅教育,服務學習,培訓學生投入服務專業能力,,,,結合新生紮根舉行符合志願服務之基礎與進階志工培訓，使每位學生均能取得志工認證。依據各類型服務學習方案之特性與需求，培養參與學生應具備的知能與態度。配合督導輔導機制，使學生有完善的準備，能隨時提供服務，以維護合作機構（社區）及服務對象的最佳權益。此外，為響應教育部推動綠色大學，本校特別推動學生環保志工，鼓勵學生參與淨山、淨灘等活動，並引導學生具備環境保護、生活環保、珍惜水資源、節能減碳減少使用環保筷等專業推廣能力
教學,博雅教育,服務學習,建置學生志工服務支持系統,,,,辦理志工講座、志工研習、人身安全講習、行前說明會、協助辦理保險等各項活動。
