構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
教學,提升實作能力,開設增進實務能力導向課程,VR/AR中心,,,,延聘校內外專業講師，針對VR/AR內容主題進行講授或實作教學，提升學生對VR/AR設備、教學內容與開發技術的了解。
教學,提升實作能力,開設增進實務能力導向課程,VR/AR中心,,,,規劃逐年進行教材內容設計與開發之主題有：解剖學科的VR/AR大體解剖、牙醫系的VR/AR牙模塑形、醫學系的基礎臨床技能訓練、醫放系的放射儀器操作訓練、物治系的身體活動評估等。
教學,提升實作能力,開設增進實務能力導向課程,VR/AR中心,,,,規劃每年定期開授基礎的VR/AR理論與實作課程，持續提升校內師生對虛擬實境的認識，並培養與訓練未來的VR/AR內容研發人才。
教學,提升實作能力,開設增進實務能力導向課程,陽明整合式健康中心（Yang-Ming Integrated Health Center ）,,,,為打造以實務導向的教學場域，將推動健康促進核心能力與課程工作坊，與人社院、衛福所、物輔所、牙醫學院共同設立，作為跨領域社區健康示範點，包含不同人體工學姿位檢測教學；不同人生階段體驗；不同動靜態耗能體驗、體適能促進健康；多元刺激延緩失智體驗、長期照護智能照護，成為人文身體健康智能開發實作場域。
教學,提升實作能力,開設增進實務能力導向課程,以問題導向之實作學習教學，培養師生社會創新的能力,,,,鼓勵老師依計畫之議題，針對不同專業議題，設計相關課程，培育學生具備解決問題的能力，於政策參與、產學合作及社區培力過程中，一起參與各項工作之執行。
教學,提升實作能力,聘請業師或雙師協同教學,參與政策制定，協助產業升級,,,,本學院將由企業引進業師，配合社會對於老化、食安，企業對於弱勢關懷、綠能與永續，產業對於高階生醫人才的需求，結合生醫、科技、人文與設計，打造專屬的課程。
教學,提升實作能力,聘請業師或雙師協同教學,VR/AR中心,,,,VR/AR中心將引進外界專業的技術團隊，與授課教師合作商討，共同開發能實際應用於醫療教學專屬教材。
教學,提升實作能力,聘請業師或雙師協同教學,以問題導向之實作學習教學，培養師生社會創新的能力,,,,邀請原住民學者、耆老及文史工作者，以及具東南亞醫療服務經驗者來校上課。
教學,提升實作能力,建立/強化實習制度,創新生醫臨床專業領域學制,,,,配合課程規劃的藥學專業實習，包括醫院藥局實習（640 小時）、社區藥局（160小時）和醫院臨床實習（720小時），印證課程講授的知識。
教學,提升實作能力,建立/強化實習制度,創新生醫臨床專業領域學制,,,,尤其是第六年根據學生的興趣和能力，規劃不同的藥學進階實習，包括醫院藥事研究、藥學研究、藥業實習和藥政實習。
教學,數位化,建置開放式線上課程,學習管理系統ee-class數位課程平台及數位錄製系統EverCam,,,,微課程可以開放給臨床人員及本校教學醫院；後續甚至可以根據施行成效來評估進一步發展成完整且具本校特色的「生醫專業磨課師 （MOOCs）」。
教學,數位化,教材雲端化,生醫光電暨奈米科學學位學程,,,,結合ee-class與EverCam等教學軟體，提昇教學品質，增加師生教學互動。
教學,數位化,教材雲端化,學習管理系統ee-class數位課程平台及數位錄製系統EverCam,,,,延續橋接計畫，藉由引入的新學習管理系統「ee-class數位課程平台」以及課程錄製系統「EverCam」來提升學習成效。提供跨平台 （Windows、MAC，或是Linux） 的線上學習環境。
教學,數位化,教材雲端化,學習管理系統ee-class數位課程平台及數位錄製系統EverCam,,,,引進功能強大使用者友善的數位錄製系統EverCam，方便的將老師授課時的文件檔案 （例如，微軟的PowerPoint） 或是電腦桌面 （可以開啟任意格式的文件檔案或是瀏覽器視窗）、講解聲音，以及講解說明時的數位效果與滑鼠軌跡全部錄製在一個影音檔案中。
教學,數位化,教材雲端化,學習管理系統ee-class數位課程平台及數位錄製系統EverCam,,,,預計在未來幾年內陸續利用ee-class平台進行知識管理。
教學,數位化,教材雲端化,學習管理系統ee-class數位課程平台及數位錄製系統EverCam,,,,教師面而言，宣導講授課程的教師把既有的課程教材上傳到ee-class供同學存取複習，預期從107到111學年度的教材上傳比例依50%、60%、70%、80%，到90% 逐年上升。
教學,數位化,教材雲端化,學習管理系統ee-class數位課程平台及數位錄製系統EverCam,,,,學生面而言，鼓勵同學在平台上建立教材的重點與筆記，並公開分享給同學；也鼓勵同學利用平台上的討論區來發問並嘗試由同儕間互相解答問題，藉此讓同學熟悉教學相長、心得共享，團隊合作，以及跨領域學習的互動模式。
教學,數位化,數位教學創新,學習管理系統ee-class數位課程平台及數位錄製系統EverCam,,,,提供讓使用者可以隨時隨地以適合自己步調學習的數位影音教材。規劃的影音課程可以分為課堂現場錄製，教師可以將課堂講授課程全程錄音錄影，方便學生重複觀看，達到有效複習的目的。
教學,數位化,數位教學創新,學習管理系統ee-class數位課程平台及數位錄製系統EverCam,,,,微課程將依據學生調查結果，聘請專業課程設計師規劃5–10分鐘的講解內容，再延請校內外的老師或專家配合完成錄製。
教學,數位化,數位教學創新,學習管理系統ee-class數位課程平台及數位錄製系統EverCam,,,,規劃將各式各樣的教育訓練以影音課程形式保存，藉此熟悉所需的系統或是事務的操作，省去重複舉辦類似教育訓練的時間與金錢成本。
教學,數位化,電子學習歷程（e-Portfolio）,學習管理系統ee-class數位課程平台及數位錄製系統EverCam,,,,種種的知識軌跡都可以完整地保留在系統中，有助於校務研究所需的學生學習記錄與成效分析。
教學,資訊力,開設資訊學程/課程,程式設計與數據分析能力為未來生醫領域人才必備之能力,,,,「問題的觀察、理解與思考」：藉由提供演算法設計等基礎課程來引導學生建立思考模式，厚實數位邏輯思考核心能力。
教學,資訊力,開設資訊學程/課程,程式設計與數據分析能力為未來生醫領域人才必備之能力,,,,「資訊工具的應用與構建」：將要求學生使用數位學習管理系統參與課程，並規劃程式設計課程培養學生基本的資料處理能力，進而自行開發軟體工具的能力來提升學生的數位能力。
教學,資訊力,開設資訊學程/課程,程式設計與數據分析能力為未來生醫領域人才必備之能力,,,,開設進階程式設計與量化數據分析等課程，以深化資訊與數據分析能力；以領域發展為導向的課程模組，例如生物資訊、物理治療與輔具設計、遠距醫療與健康照護等資訊課程模組，以拓展學生在學術研究以及網際網路應用的適應與競爭力。
教學,資訊力,開設資訊學程/課程,將程式語言納為必修科目,,,,逐年將程式語言列為各系所的必修科目，規畫開設的程式語言課程包括Python、Java、C、C++、R、MATLAB、VBA，以及LabView等等，因為各系所可容納的資訊授課時數有限，因此我們會納入前述邏輯思考與資訊工具使用能力培養，於各系所的程式設計課程內。
教學,資訊力,開設資訊學程/課程,將程式語言納為必修科目,,,,預計111學年度，要求全校同學都要從這八門必修課中擇一來學習程式設計，達到培養全校學生具有邏輯思考與運用資訊工具能力的目的。
教學,資訊力,開設資訊學程/課程,組織跨領域資訊課程模組,,,,藉由不同的資訊實務課程來培養系統實作的能力。
教學,資訊力,開設資訊學程/課程,組織跨領域資訊課程模組,,,,這些進階實務課程會依據各領域或系所的需求組織成各類不同的「跨領域資訊課程模組」，以課程地圖的形式，作為有興趣或研究有需要的同學的資訊課程選修指引。
教學,博雅教育,通識課程革新,強化學生的倫理思辯能力與人文素養,,,,規畫多元彈性通識教育課程，並且以結合跨領域、跨場域方式積極廣伸合作觸角，以達資源運用最大化。
教學,博雅教育,通識課程革新,善用兼任教師資源,,,,規畫多元彈性通識教育課程，並且以結合跨領域、跨場域方式積極廣伸合作觸角，以達資源運用最大化。
教學,博雅教育,通識課程革新,以問題導向之實作學習教學，培養師生社會創新的能力,,,,於2018年，再執行13門以高齡社會議題為大學社會責任的通識課程。
教學,博雅教育,辦理藝術展覽或藝文活動,強化學生的倫理思辯能力與人文素養,,,,藝文中心將定期辦理視覺藝術、攝影、時尚、電影、音樂、戲劇、設計、醫療視覺文化的展演與研討活動，並與陽明有長期合作基礎的北藝大、台聯大共同舉辦，邀請全校師生與社區民眾共同參與，活化校內與鄰近區域的藝文參與能量。
教學,博雅教育,辦理藝術展覽或藝文活動,強化學生的倫理思辯能力與人文素養,,,,「視覺文化研究所」未來將每年定期辦理藝術與視覺文化展覽、音樂與戲劇表演、電影賞析藝文活動，並搭配導演或影評人的座談或專家學者分析演講，活動並開放全校師生、鄰近社區民眾參與。
教學,博雅教育,辦理藝術展覽或藝文活動,強化學生的倫理思辯能力與人文素養,,,,為提供學生展演場合，每年舉辦學生創作與設計展覽，如「高齡與設計」課程成果設計展、擴大「吾攝陽明」攝影展等。
教學,博雅教育,辦理藝術展覽或藝文活動,強化學生的倫理思辯能力與人文素養,,,,藝文中心厚植計畫，除可以提供研究所學生藝文展演的實習場所，訓練學生在策展與行政等實務上的基本展演、行政、企畫、傳播與管理技術；另可提供通識課程學生，親身參訪與研討藝文作品的機會。
教學,博雅教育,服務學習,以問題導向之實作學習教學，培養師生社會創新的能力,,,,本校人社院結合校內外其他領域，以跨領域課程主題：「原住民部落服務學習與社會關懷課程」、「新住民的健康與照護」、「新南向與健康醫療」設計一系列課程，以期賦予學生完整服務背景知識、激發他們針對服務原住民、新住民及東南亞社會的思考。
教學,博雅教育,服務學習,建立鼓勵學校師生投入社會責任議題之機制,,,,將導師課程結合服務學習，依導師課程服務學習的規定，學生於大一、二擇兩個學期進行服務學習，每學期至少10小時，共20小時以上，其中至少有12小時直接服務時間，由導師從旁輔導導生從事服務學習，並帶領導生進行心得反思。
教學,博雅教育,其他,強化學生的倫理思辯能力與人文素養,,,,結合本校生醫研究專長，每年辦理領導時代之科技與醫療之物件與圖像展覽及藝文工作坊，並請相關專家學者前來演講，帶領師生從不同的視角欣賞、剖析醫療文化。
教學,培養自主學習能力,自主學習資源共享平台,建立學生自主學習成效認證機制,,,,通過能力認證者由本校核給學分證書，於未來入學陽明大學或台聯大系統之後，可據以申請普通生物學學分採認，並有鼓勵高中生選擇陽明或台聯大系統入學意願之助，提高本校大學部註冊率。
教學,培養自主學習能力,自主學習資源共享平台,建立學生自主學習成效認證機制,,,,另以鼓勵學生自學的立場而言，本校亦可擴大考慮學生如於入學前，參與教育部或其他網路相關課程（如磨課師）所取得之認證證書，亦可申請學分抵免。
教學,培養自主學習能力,激勵社團相關活動與競賽,建立學生自主學習成效認證機制,,,,為進一步鼓勵及推動學生自學風氣，將試行擴大其他基礎學科認證機制。例如將由本校生命科學系負責之全校生物學課程中，整理出重點主題之授課內容成為教學影片，提供準大一新生在入學前自學管道的網路資源。同時配合以試題資料庫隨機出題以訂定評估基準，據以認證學生自學成效。
教學,培養自主學習能力,激勵社團相關活動與競賽,建立學生自主學習成效認證機制,,,,這套網路資源及認證成效的系統，亦能同時提供給有自學意願的各地高中生做為學習歷程之輔助項目，對於其申請入學或繁星甄試有極大助益。
教學,培養自主學習能力,住宿書院（及自主學習相關課程與活動）,建立鼓勵學校師生投入社會責任議題之機制,,,,鼓勵發展更多元的服務社團，集合跨專業的學生，共同關心社會不同的議題，長期與社區、機構建立良好合作關係，持續在社區提供各項服務。
教學,培養自主學習能力,創新創業學程或課程,VR/AR中心,,,,未來VR/AR中心將規劃常規開放時間，開放給學生進行VR/AR教學內容的自主學習。
教學,培養自主學習能力,創新創業學程或課程,VR/AR中心,,,,提供學生自主學習的場域，讓學生能透過情境學習來建構知識，增加臨床技能訓練的機會，強化學習的動機與成效，在未來進入臨床工作時能更快上手。
教學,培養自主學習能力,創新創業學程或課程,教師發展中心轉型為「教學發展中心」,,,,整合學習資源，辦理學習態度、學習技能、學習策略研習，並提供數位學習環境，以提升校園閱讀與學習風氣。
教學,培育創新創業人才,育成學生創業團隊,"領導菁英創新學位學程（Executive Leader of Innovative Project, ELIP）",,,,設計領導菁英創新學位學程，以創新入學、零存整付的概念，將課程開放可隨班附讀方式，日後取得學籍後，可承認為畢業門檻的二分之一。運用PBL 5.0概念，發展符合學生任職單位需求的Team project learning。
教學,培育創新創業人才,育成學生創業團隊,陽明創客（YM-Maker Space）,,,,為扣合本校教育理念，培育新世代的醫學專業與尖端領域之研究人才，將結合本校生物醫學專業，開設3D印表機等設備的應用課程，落實教學創新，並運用既有之教研能量，建構優良的學術環境。
教學,培育創新創業人才,育成學生創業團隊,陽明創客（YM-Maker Space）,,,,持續應用相關設備，開設「感測器原理與生醫應用」、「 應用訊號截取與虛擬儀控 」課程、「輔助設計與製造」課程及「 LabVIEW程式設計與應用」、「進階程式設計」課程，帶領同學從程式語言開始，並利用創客空間中的資料擷取卡、微控制器、雷雕機、3D列印機、電子量測儀器等設備，學習如何將軟體與硬體做結合，培養程式寫作及跨領域整合能力。
教學,培育創新創業人才,育成學生創業團隊,開設創客跨域課程,,,,結合跨校師資，共同規畫及應用相關設備，開設11門課程，其中包含嵌入式系統之開發、APP創意高齡設計、輔助設計與製造、LabVIEW程式設計與應用、進階程式設計課程等，帶領同學從程式語言開始，培養程式寫作及跨領域整合能力。
教學,培育創新創業人才,聘請業師參與育才,參與政策制定，協助產業升級,,,,建立學生創業模擬機制，強化實質創業學習途徑等計畫目標。
教學,培育創新創業人才,舉辦創業團隊競賽,"領導菁英創新學位學程（Executive Leader of Innovative Project, ELIP）",,,,"為每位研究生尋找三位專家學者包含Professor, industry, owner三方專家，共同輔導學生以解決工作現場問題為方向、運用實證方法，完成 project report取代傳統碩博士論文。"
教學,培育創新創業人才,其他創業輔導及補助,陽明創客（YM-Maker Space）,,,,每年定期辦理「陽明創客徵案構想書活動」，針對生醫雲端、生醫機器人、生醫物聯網或其他創新應用提出構想，並舉辦人氣獎票選活動及成果發表，邀請有志者共襄盛舉、交流學習，徹底落實創客精神。
教學,培育創新創業人才,其他創業輔導及補助,陽明創客（YM-Maker Space）,,,,持續擴充、完備陽明創客空間（YM-Maker Space），打造更適合創客們的實作環境，藉由不同設備的功能及特性，讓創客們的各種構想，得以實踐、產出。
教學,就業力,生涯/職涯輔導,醫學院與生醫工程學院實體化情形,,,,安排各種領域（醫工、醫技、醫放、影像、光電、物治及輔具等）之業界專家或學者蒞院演講。
教學,就業力,生涯/職涯輔導,醫學院與生醫工程學院實體化情形,,,,並安排參訪不同領域之廠商。演講及廠商參訪採擴大舉辦，有興趣之大學生及碩士生皆可報名參加。
教學,其他,跨校學習資源整合與共享,VR/AR中心,,,,定期徵詢各系所授課教師意見與需求，搜尋、購置合適的VR/AR教材內容，協助研擬、執行與課程主題整合之方法。
教學,其他,跨校學習資源整合與共享,VR/AR中心,,,,逐年建置與更新VR/AR中心設備，分階段逐步提升設備品質與數量，提供各項VR/AR教材內容完整功能之設備支援。
教學,其他,跨校學習資源整合與共享,VR/AR中心,,,,未來逐步擴充相關設備與資源，累積自行研發專屬教材之技術能力，並培養跨領域之研發人才，讓虛擬實境能真實運用在醫療相關的課堂教學上，降低原所需之高額成本及教材來源之不穩定性，精緻化本校的醫療教育。
教學,其他,跨校學習資源整合與共享,陽明整合式健康中心（Yang-Ming Integrated Health Center ）,,,,中心擬規劃發展健康、療育、安適、福利等概念，和深具文化素質相關的醫療照護和社區模式，提供健康促進相關的基礎科學訓練。
教學,其他,學生輔導,創新生醫臨床專業領域學制,,,,進行學校與醫院聯盟，與本校跨領域學科、台北榮總臨床實證與醫學教育、國際實證照護中心進行跨域合作，優勢互補，進行長期教師能力培育與未來學生核心能力培育。
教學,其他,學生輔導,精進跨領域學程,,,,將與交通大學、台灣科技大學等校合作，結合程式設計與資電工程，成立Bio-ICT學分學程，以期將ICT領域的工程能力，應用在開發智慧醫療所需的儀器與設備。
教學,其他,學生輔導,精進跨領域學程,,,,持續與政治大學、交通大學等商學院合作，針對生物科技產業發展需求，結合商業經營管理理論，持續強化本校生技醫療EMBA學位學程，生物技術管理學程，以及彰化秀傳產業學分班，結合最新科技規劃「人工智慧與虛擬實境（VR/AR）之運用加速生技製藥人才培育與發展計畫」及樂齡與設計學分學程，精進跨域人才培育。
教學,其他,學生輔導,生醫光電暨奈米科學學位學程,,,,生醫光電暨奈米科學學位學程與中央大學電機系合作，推動教師合作並邀請具專業背景教授前來授課，精進學程跨領域的學習特色。
教學,其他,學生輔導,強化學生的倫理思辯能力與人文素養,,,,短期為解決人力不足的情況，將進一步強化本校既有與中研院、政治大學及台北藝術大學之教學合作，並增加「陽明知行講座課程」之數量。
教學,其他,學生輔導,善用兼任教師資源,,,,為解決通識人力不足的情況，擬進一步強化本校與中研院、政治大學及台北藝術大學之教學合作，並增加「陽明知行講座課程」之數量。
教學,其他,學生輔導,支援其他大學課程需求,,,,充分提供現有資源，支援鄰近及其他大學課程需求。
教學,其他,學生輔導,支援其他大學課程需求,,,,協助元培醫事科技大學及國立金門大學學生，參觀本校解剖學科大體解剖課程等。
教學,其他,學生輔導,支援其他大學課程需求,,,,食安所將透過遠端線上網路互動課程，提供士林與北投區大專院校之食品安全核心課程。
教學,其他,制訂限期升等相關規範,教師發展中心轉型為「教學發展中心」,,,,一對一（多）課業輔導：以家教方式協助學生課業問題。
教學,其他,制訂限期升等相關規範,教師發展中心轉型為「教學發展中心」,,,,學習諮詢預約系統：學生依需求科目線上預約課業輔導時間。
教學,其他,制訂限期升等相關規範,教師發展中心轉型為「教學發展中心」,,,,線上學習平台：提供線上課程及影音講座等多元學習平台等資源，供學生改善學習問題。
教學,其他,制訂限期升等相關規範,VR/AR中心,,,,定期舉辦VR/AR推廣教學或體驗營隊活動，招募有興趣的學生參與。
研究,提升研究能量,提供研究人力支援,扶植新進教師,,,,針對新進教師提供經費支援，提供建置實驗室所需之設備費、實驗耗材費及人事費等，以利年輕教師即早進行教學研究計畫。
研究,提升研究能量,提供研究人力支援,扶植新進教師,,,,科技部為培植40歲以下科研人才，特別於今年提出「年輕學者養成計畫」，共包含兩類，其中「哥倫布計畫」以5年為一期，補助35歲以下已具有初步研究基礎的學者，每人每年1000萬元；「愛因斯坦計畫」同樣以5年為一期，補助32歲以下年輕學者發揮想像力勇於創新及嘗試，每人每年500萬；並由學校提供研究空間、人力、設備、行政支援等。
研究,提升研究能量,提供研究人力支援,教師發展中心轉型為「教學發展中心」,,,,教與學的學術研究由本中心提供研究經費，除中心研究人員執行外，也邀請校內教師申請或參與教學研究計畫。
研究,提升研究能量,提供研究獎勵及補助,智慧醫材高階跨領域人才培育計畫,,,,設置培訓主任，網羅具創新醫材研發實務經驗之 MD 或博士，或由本校智慧創新醫材轉譯研究中心資深研究員擔任。
研究,提升研究能量,提供研究獎勵及補助,智慧醫材高階跨領域人才培育計畫,,,,每年遴選一定名額之Fellows，其資格為：具經驗的醫材研發工程師、博士後，臨床醫師，及產業界研發菁英。
研究,提升研究能量,提供研究獎勵及補助,智慧醫材高階跨領域人才培育計畫,,,,將提供獎學金/生活費，簽訂培訓合約，提供一年期的培訓。預計提供六星期的密集醫材研發案例訓練（case study）、醫材法規、智財課程與另外六星期的臨床見習觀察訓練。
研究,提升研究能量,提供研究獎勵及補助,智慧醫材高階跨領域人才培育計畫,,,,Fellows 將自行篩選出具產品化價值的創新醫材構想，組成創新醫材研發團隊（每一產品一組團隊），再經9個月的實際醫材研發過程，實際演訓。
研究,提升研究能量,提供研究獎勵及補助,智慧醫材高階跨領域人才培育計畫,,,,暑期期間遴選具有潛力的學員，在暑假進行連續8星期的醫材實作訓練計畫；經講師考核後，發予訓練證書。
研究,提升研究能量,提供研究獎勵及補助,智慧醫材高階跨領域人才培育計畫,,,,提供醫材法規/自造者技能/專利課程/營運計劃書撰寫的訓練。
研究,提升研究能量,提供研究獎勵及補助,智慧醫材高階跨領域人才培育計畫,,,,安排研究員與設計工坊業師，輔導Intern 學員，以團隊的方式，完成醫材雛型品的初步設計與開發。
研究,提升研究能量,成立研究中心,扶植新進教師,,,,為推動本校教師研究發展及鼓勵教師進行研究，本校針對具有研究潛力，但未獲其他機構計畫補助或雖獲補助但經費被大幅刪減之教師，經審核後給予協成型研究計畫補助。本計畫審查委員於期末報告中，針對計畫主持人申請校外計畫之架構，給予客觀意見及建議，藉以提升計畫主持人申請校外計畫之通過率。
研究,提升研究能量,成立研究中心,留任人才,,,,對於致力於學術研究教師訂有教研人員學術卓越獎勵辦法。
研究,延攬優秀人才及留才,設立專款支援人才聘任,彈性的薪資及聘用制度,,,,特聘講座由校長推薦經校務諮詢委員審核，其加給可比照其於國外待遇，最高可達部定薪資五倍，同時可優先受配學人宿舍、實驗室、研究室等。
研究,延攬優秀人才及留才,設立專款支援人才聘任,彈性的薪資及聘用制度,,,,講座教授由特聘講座推薦，審核通過者給予部定薪資及生活加給（最高可達部定薪資兩倍）。
研究,延攬優秀人才及留才,設立專款支援人才聘任,彈性的薪資及聘用制度,,,,特聘教授為申請本校教研人員學術卓越獎勵並經本校學術評量委員會評定為第一級者，給予部定薪資及獎勵金。
研究,延攬優秀人才及留才,設立專款支援人才聘任,留任人才,,,,為吸引校內優秀教師留任，訂有特聘講座、講座教授及特聘教授聘任辦法，以肯定其成果。
研究,延攬優秀人才及留才,吸引外籍人才相關措施,扶植新進教師,,,,修訂本校教職員宿舍分配及管理要點規定，保留宿舍供新進教師住宿。
研究,延攬優秀人才及留才,建立優秀人才資料庫,彈性的薪資及聘用制度,,,,主要為延攬非曾任或非現任國內學術研究機構編制內之專任教學、研究人員以及納編本校前五年間均任職於國外學術研究機構的人才。
研究,延攬優秀人才及留才,建立優秀人才資料庫,彈性的薪資及聘用制度,,,,參照科技部海外人才歸國橋接方案，邀請學者來台並提供交流補助金、宿舍租用優惠及子女就學協助等配套措施，辦理各式交流活動，鼓勵學者於方案期間與校內雙向交流。
研究,延攬優秀人才及留才,建立優秀人才資料庫,扶植新進教師,,,,備有設備齊全的招待所提供至本校之客座教師及傑出學者等國際人才。
研究,學術國際化,成立跨國合作研究中心,經由中心國際合作，學生參與拓展視野,,,,美國國家衛生研究院（NIH）之癌症研究所 （NCI） - 陽明，台北榮總與美國癌症研究所，三方於今年八月共同設立跨國研究實驗室，由美方派兩位研究員長期進駐榮陽合作實驗室，聚焦在肺癌研究交流與研究資源分享以及癌腫瘤啟動細胞治療相關的合作研究，首創台美跨國合作模式，將成為培育我國癌症研究人才之平台與典範。
研究,學術國際化,提供跨國進修機會,國際雙學位,,,,馬來西亞：為配合政府南向政策，本校與馬來西亞拉曼大學簽訂碩士及博士雙聯學位，未來該校研究生可借由此管道至本校相關科系修讀雙碩士及雙博士學位。
研究,學術國際化,提供跨國進修機會,國際雙學位,,,,英國：本校與英國University of Glasgow雙學位合作原本僅限於生物醫學相關系所的學生，近期亦積極擴增到護理及公共衛生等系所，使本校學生有機會選擇至該校就讀。
研究,學術國際化,提供跨國進修機會,國際雙學位,,,,法國：本校光電所與法國Universite de Technologie de Troyes在光電領域簽訂雙碩士學位合約，本校光電所至今已有五名學生透過此計畫至該校就讀，五名學生皆已取得該校碩士學位。
研究,學術國際化,提供跨國進修機會,國際雙學位,,,,越南：生命科學院亦積極參與本校與東南亞國家的優秀大學合作，例如越南的河內理工大學，建立雙聯學制與學術交流計畫；藥物科學院，在友華生技醫藥股份有限公司之資助下，邀請越南河內University of Science and Technology學生來台學習，未來將建立雙聯學位。
研究,學術國際化,提供跨國進修機會,經由中心國際合作，學生參與拓展視野,,,,芬蘭University of Jyvaskyla、Jyvaskyla University of Applied Sciences – 本校公衛學院衛生福利政策、護理學院、物理療暨輔助科技學系等。在高齡研究，老年健康與長期照護上，長期與芬蘭大學有密切的學習及研究交流。未來雙方將深化合作關係朝向，建立雙聯學位，高齡長照產業合作之碩博士班發展。
研究,學術國際化,強化師生國際交流,智慧醫材高階跨領域人才培育計畫,,,,對於傑出的團隊，將鼓勵參加美國明尼蘇達大學 Design in Medical Device （DMD） 年度研討會，增進醫材研發的深度，接受更完整的醫材轉譯培訓。
研究,學術國際化,強化師生國際交流,經由中心國際合作，學生參與拓展視野,,,,美國明尼蘇達大學之醫材中心- 本校與明尼蘇達大學的Medical device center雙邊交流合作，明年起將選派優秀的團隊前往參加明尼蘇達大學進行短期學習。
研究,學術國際化,招募國外博士後研究人才,經由中心國際合作，學生參與拓展視野,,,,在國際合作方面，陽明已與數個國際知名研究機構，簽訂有研究夥伴關係，未來將持續在這個交流基礎上，深化人才國際化的培育效應。
研究,學術國際化,招募國外博士後研究人才,經由中心國際合作，學生參與拓展視野,,,,"日本國立長壽醫療研究中心（National Center for Geriatrics and Gerontology, NCGG） -由陽明，臺北榮民總醫院與日本國立長壽醫療研究中心於去年簽署合約，雙方將推動共同研究議題、研究人員互訪交流以及共同舉辦學術研討等，未來將集合亞洲人獨特的老化特性與社會文化差異，推動符合亞洲人種的老化與健康照護發展。"
研究,學術國際化,招募國外博士後研究人才,經由中心國際合作，學生參與拓展視野,,,,德國海德堡大學（Ruprecht-Karls-Universität Heidelberg） -本校每年與海德堡大學舉辦雙邊學術會議以及學生交換研究計劃，行之有年，主題以生醫光電為主。本校生醫光電研究所與海德堡大學將簽署雙聯學位的備忘錄，而醫學系與海德堡大學也在洽談MD/PhD學程的合作。
研究,學術國際化,招募國外博士後研究人才,彈性的薪資及聘用制度,,,,善用姊妹校連結，邀請姊妹校老師來校短期授課。
研究,學術國際化,招募國外博士後研究人才,強化校園內的國際流動能量本,,,,聯合參與校內國際學術交流。
研究,學術國際化,招募國外博士後研究人才,強化校園內的國際流動能量本,,,,持續補助研究生出席國際會議，同時也補助大學部學生出席國際會議並以英文發表論文。
研究,跨領域研究整合,建立跨領域研究中心,院整合招生,,,,建置基礎醫學、臨床醫學與公共衛生三大領域之聯合招生計畫，並以多元及跨領課程為號召，吸引校內外醫、理、農、工等不同領域背景之畢業生、學術與產業界菁英就讀，培育各學門領域研究領導人才。
研究,跨領域研究整合,建立跨領域研究中心,規劃生命科學院實體化,,,,組成研究領域群，院內各系所教師依所學專長或興趣組成研究領域群。
研究,跨領域研究整合,建立跨領域研究中心,規劃生命科學院實體化,,,,每個研究領域群設有召集人1名，由召集人統籌協調規劃領域重點研究主題，有規模的對外爭取科技部、教育部、經濟部、衛福部等跨領域大計畫。
研究,其他,培育研究型人才,智慧醫材高階跨領域人才培育計畫,,,,提供生醫創客空間的3D列印設備/機械加工/嵌入式系統/電控設備/物聯網。
研究,其他,強化學術研究倫理,院整合招生,,,,醫學院將於107學年度博士班採以學院為單位進行聯合招生，充份利用招生名額以提升整體招生率。
研究,其他,強化學術研究倫理,6+1年學碩士及6+N年博士一貫學位學程 （N≧3）,,,,學校也提供資源及經費供學生繼續深造，持續鼓勵醫學生及醫師出國研習、進修、出席國際會議及攻讀碩、博士學位，促進臨床醫學研究發展。
研究,其他,強化學術研究倫理,6+1年學碩士及6+N年博士一貫學位學程 （N≧3）,,,,學生於大五至大七期間，每年每人發放獎學金8萬元鼓勵學生積極鑽研基礎科學研究，也提供多元發展的實習機會出國當交換生；且於大一至大七就讀期間安排一位助理，輔導學生順利完成七年的學業，以吸引更多優秀學生進入醫學系B組就讀。
研究,其他,強化學術研究倫理,醫學院與生醫工程學院實體化情形,,,,規劃博士班核心課程、碩士班核心課程，期望培育博士生具備跨領域能力。
研究,其他,強化學術研究倫理,生物醫學暨工程科技產業博士學位學程,,,,碩士階段可逕修讀博士班機制，博士班2年在校修課、2年赴企業從事研發工作，完成畢業條件後，企業獲取高階人才，學校及企業獲取研發成果，學用聯結投入就業。
產學,產學合作教學,依產業需求研訂課程/學程規劃,擴展產學合作專班及學程,,,,校方與中化合成生技股份有限公司、益福生醫股份有限公司、楊生生化科技股份有限公司合作，學生同時接受學校教師及廠商的指導，雙管齊下培育出適合產業的菁英人才。
產學,產學合作教學,依產業需求研訂課程/學程規劃,擴展產學合作專班及學程,,,,提出「人工智慧與虛擬實境（VR/AR）之運用加速生技製藥人才培育與發展計畫」，邀請生技中心、國衛院、工研院及交通大學等，以產學合作專班及學校法人參與學校課程講授，學校學生參與法人實地操作，讓學生學習製藥新趨勢並符合公司專業人才需求；以AI人工智慧運用在標靶藥物開發，提升藥物抑制標靶位置之準確度與縮小藥物合成種類；以VR/AR 虛擬實境運用在藥物開發，幫助學生進入實境了解藥物與標的交互作用。
