構面,推動重點,具體作法,大標題,中標題,小標題,最小標題,內容
教學,數位化,數位教學創新,數位科技ㄧ條龍學習,,,,手術導板：齒模在完成掃描後，依據齒模製作拍攝用牙套，提供病患配戴後拍攝CT，並於手術導板設計完成後，透過CAD/CAM機台進行導板製作，最後結合拍攝用牙套與導板完成手術導板製作。
教學,數位化,數位教學創新,數位科技ㄧ條龍學習,,,,導航定位：在術前製作之拍攝用牙套上設有導航特徵點，並於手術導板設計亦建有導航特徵點，AQ Navi 手術導航定位系統透過以上特徵點進行影像與實際之座標轉換，再透過拍攝用牙套裝配之口腔定位板接出供導航定位用之病患追蹤特徵點，以及配置於植牙手機上之手機追蹤特徵點，實現術中即時提供術前規劃資訊包含植入位置、角度及深度等資訊給醫師施術時之參考，提升植牙精準度。 
教學,數位化,數位教學創新,數位科技ㄧ條龍學習,,,,數位牙體：依據齒模掃描後之數位檔案，於CAD軟體中進行數位牙體設計，並透過CAM進行牙體製作，可應用於單顆贋復、多顆贋復以及全口假牙贋復。
教學,數位化,數位教學創新,推廣魔毯計畫、推動醫學教育翻轉教學及沐課課程,,,,更新教材製作相關軟硬體設備，全面數位化。
教學,數位化,數位教學創新,學思達教學法於醫學教育之應用,,,,在課堂測驗方面，在上課前，會要求學生先上本校沐課系統的網站看課堂授課影片，在上課當天，會結合 Zuvio 系統測驗學生的學習情況。在測驗之後，會檢討測驗內容，以瞭解學生學習狀況，並加以輔導。之後便進行小組討論。
教學,資訊力,開設程式設計課程,從程式語言邁向群體智慧,,,,擬於每學年開設App工作坊、達人工作坊、場域驗證學習課程。
教學,資訊力,開設程式設計課程,從程式語言邁向群體智慧,,,,基礎課程上，每學年上學期開設程式語言必修課給醫資系以外的大一新生修課。
教學,資訊力,強化基本資訊能力,深耕醫學核心課程-八大行星計畫,,,,將全校八大基礎醫學課程及程式語言考題建立題庫，舉辦分級的會考比賽。修習過八大行星課程的同學上學校網站進行分級測驗，通過測驗，發給校級認證證書，並可直接記錄在e-protfolio學生學習歷程檔案中。
教學,資訊力,強化基本資訊能力,深耕醫學核心課程-八大行星計畫,,,,將程式語言與基礎醫學會考列入本校畢業門檻。
教學,博雅教育,通識課程革新,多元文化全人思維的實踐力,,,,【美學】系列：厚植學生美學與創造能力，讓學生從創新且可親自動手或身體力行的實踐課程中，擴大個人視野與感受，進而學習從不同的角度觀察事物，以培養學生關鍵基礎能力。
教學,博雅教育,通識課程革新,多元文化全人思維的實踐力,,,,【自我認識、自我接納】系列：本系列實踐場域以自我及家庭為主軸，協助學生認識自己的優缺點，進而接納自己。課程思維面向包含：溝通技巧與同理心訓練、尋根與展望等等。
教學,博雅教育,通識課程革新,多元文化全人思維的實踐力,,,,【利他、助人與寬恕】系列：為幫助學生能有明確人生目標，並思考人生前進的方向，本系列將納入本校社團之資源。為幫助學生體會利他與助人之重要性，課程另進入育幼院及養老院作為實踐場域。
教學,博雅教育,通識課程革新,多元文化全人思維的實踐力,,,,【理性思辨】系列：本系列將以實踐理性思辨為目標。學生選修課程首先充實完善科普知識作為基礎，爾後與本校鄰近高中或社區單位聯繫，以進入高中及社區為實踐場域，舉辦或推廣科普教育相關活動。若為性別平等及多元文化尊重相關課程，可由修課學生自行選定社區舉辦活動。課程思維面向包括：科普文章之閱讀與批判、科普概念之寫作與倡導、性別平等、多元文化尊重等等。
教學,博雅教育,通識課程革新,深耕醫學核心課程-八大行星計畫,,,,推動基礎醫學課程全校化，將八大基礎醫學課程於院通識開課，以提升本校非相關醫學證照學系學生修習基礎醫學關知識。
教學,博雅教育,服務學習,結盟在地醫院，深耕社區醫學,,,,連結服務學習，校內外志工8小時，鼓勵同學參與，以利活動的持續性，達到長期性成果。
教學,培養自主學習能力,自主學習資源共享平台,寶可夢power up計畫：深化中山醫百分百,,,,除了相關輔導與培訓，本行動方案也將規劃相關百分百獎勵活動，如獎助系列課程方案帶領團隊或選拔績優百分百點數學生。以宣傳、輔導、培訓、獎勵的實施策略，強化中山醫能百分百系統之深化與推動。
教學,培育創新創業人才,育成學生創業團隊,跨領域學程三創化-創新、創意、創業,,,,學程專業必修開設創業相關課程：為鼓勵學生未來創業，將以院級在學程中納入可包含創業所需的一切核心課程，例如：群眾籌資（眾籌）之策略與方法、會計學、財務管理、組織行為或行銷學…等。讓學生知道這個課程即為日後創業而準備。
教學,培育創新創業人才,舉辦創業團隊競賽,大醫精成-培育未來醫療創客菁英,,,,為對設立創客空間及VR/AR或MR 的創意教室有更多的認知，首先規劃參訪具特色的創客基地、VR/AR或MR 的創意教室及觀摩相關各級學校、企業及政府單位等研習活動劃規方向及模式，以了解如何搭配合適具醫療相關類型的創客空間及VR/AR或MR 創意教室。
教學,培育創新創業人才,發明展（或競賽）鼓勵機制,跨領域學程三創化-創新、創意、創業,,,,舉辦學程創業競賽：為激發學生創新、創意及創業的潛能以及培養落實創意發展創新事業的能力，鼓勵同學透過團隊與資源的合作，激發創意思考與合作精神，以加強學生的創意實用性，進而縮短課程與實務之間的落差，且冀藉由創新創業實戰競賽尋找校內具創新、前瞻或創意之技術、產品及優異的經營模式，尋找特色的創業模式，帶動校內創業風潮，持續舉辦中山醫學大學「校園創新、創意、創業競賽」，並擴大推廣至校際。
教學,培育創新創業人才,發明展（或競賽）鼓勵機制,口腔生醫器材產學新創與人才培育,,,,實務面「模擬創業與創意活動競賽」：舉辦學生模擬創業活動競賽、腦力創意活動競賽。
教學,培育創新創業人才,其他創業輔導及補助,跨領域學程三創化-創新、創意、創業,,,,舉辦學程創業系列講座：為讓同學們在提出創意的同時，學習將想法化為實際的行動，瞭解如何考量現實環境與條件，將創意化為具體的執行計畫，將舉辦一系列學程創業系列講座。
教學,培育創新創業人才,其他創業輔導及補助,雙P導向學習（dPBL）計畫-提升基礎研究轉譯價值,,,,協助本計畫同學進行學碩士學位連讀，於學業完成後，附加取得研發專利或商品雛形，接續再由本校研發處與產業界媒合，進行專利授權或技術移轉。
教學,培育創新創業人才,其他創業輔導及補助,創業論壇-建立友善的創業平台,,,,將建構創新能力平台，提供管道，定期舉辦交流活動，聆聽業界意見，讓師生與企業溝通，並及時獲取巿場與相關訊息，增加互動。
教學,培育創新創業人才,其他創業輔導及補助,創業論壇-建立友善的創業平台,,,,接續透過創業論壇平台以創投微學分認計方式，加強人才之培養，建置更完整之第三方輔導能量，尊重市場機制，讓學生自我評估所缺，主動規劃並參與，多元見證創新與創建能力的方法，更甚能實際體驗學習。
教學,培育創新創業人才,其他創業輔導及補助,創業論壇-建立友善的創業平台,,,,且媒介不同專長學生至他校、業界及政府單位學習、研究及實作，繼而舉辦國際性醫產投資論壇，引爆青年學子的創建能量，強化跨領域人才的培育，提供國內產業發展同時所需要之人才。
教學,培育創新創業人才,其他創業輔導及補助,共創中山醫學大學/逢甲大學之智慧健康學院,,,,透過學習創業知識、學習創業技能、學習怎樣創業三階段，引發或促進學生的創業意識、思維與技能。學習創業知識階段，先讓學生了解創業是什麼、自身特質是否適合創業。
教學,就業力,就業博覽會,就業即戰鬥-職涯定錨及就業市場回饋,,,,以UCAN八大共通職能，整合教學與學習間之成果，並將學習、教學、課程認知力與社團實踐力等面向回饋至八大軟實力。
教學,就業力,就業博覽會,就業即戰鬥-職涯定錨及就業市場回饋,,,,應用UCAN勾勒課程地圖，並橋接學校課程地圖資料庫，找出課程、社團與職場能力的定位關係，以及在教學應用上，並可依課程核心對照職場就業技能，並就不足能力補強適當課程，確保學習成效。
教學,就業力,就業博覽會,就業即戰鬥-職涯定錨及就業市場回饋,,,,藉由學習歷程檔案幫助學生及早訂定職涯目標。
教學,就業力,雇主滿意度調查,就業即戰鬥-職涯定錨及就業市場回饋,,,,與1111人力銀行合作，校內資料庫與1111人力銀行履歷資料庫及職缺資料庫鏈接，可進行畢業生畢業流向調查
教學,就業力,充實與改善硬體設備,就業即戰鬥-職涯定錨及就業市場回饋,,,,及雇主滿意度回饋資料蒐集。
教學,其他,跨校學習資源整合與共享,大醫精成-培育未來醫療創客菁英,,,,再尋找適合空間，仔細規劃空間裝置及設備置辦，於107年度及108年度完成創客空間及VR/AR或MR 的創意教室設置，逐年提升專業軟硬體。
教學,其他,制訂限期升等相關規範,寶可夢power up計畫：深化中山醫百分百,,,,輔導預警機制建立：定期發送預警通知，以系統發送預警信件予各系所、導師、學生，提醒未達時數之同學進行課外活動的參與，提升應屆畢業生的百分百點數完成率，讓應屆畢業生皆能完成多元活動的修習，落實生活人才的培養。
研究,提升研究能量,辦理學術講座,優化並推動代謝症候群研究與智慧醫療網,,,,以代謝症候群特色研究領域為主軸，整合現有附設醫院及校內研究人力，爭取政府機關計畫並積極拓展及開發新的跨領域及產學合作計畫。
研究,提升研究能量,辦理學術講座,強化並推廣毒物及代謝物檢測中心,,,,結合環境調查與易感受族群其體內毒物、代謝物之檢測結果，找出其毒物之主要暴露途徑。
研究,提升研究能量,辦理學術講座,強化並推廣毒物及代謝物檢測中心,,,,掌握脈動永續服務：掌握國人與社會對健康品質需求之發展脈動，順利向外爭取大型研究計畫及各項產學合作之技術研究開發計畫。
研究,提升研究能量,提供研究分享輔導機制,優化並推動代謝症候群研究與智慧醫療網,,,,每年以本中心參加國內外研討會發表或演講，並不定期舉辦研究成果發表會，且管理並媒合研究成果技轉產業界。
研究,延攬優秀人才及留才,建立優秀人才資料庫,強化師資質量與結構-吾校誓師計畫,,,,訂定「講座教授聘任辦法」，網羅國內外優秀專家學者：為提昇教學與研究水準，本校積極網羅國內外教授資格或在學術上或專業領域上有傑出貢獻者，例如前法務部長施茂林教授、前衛福部長邱文達教授，國外講座教授亦聘有日本、美國與韓國之專家學者。
研究,學術國際化,跨國合作研究,強化並推廣毒物及代謝物檢測中心,,,,分析技術國際水準：參與各國實驗室間的分析比對，檢驗品質達國際水準。
研究,學術國際化,跨國合作研究,數位科技ㄧ條龍學習,,,,國際學術交流與產學合作鏈結規劃說明：本計畫擬連結國際學術單位以科技植牙診線為主題進行學術交流，邀請國際學者來台實際體驗科技植牙之過程，並與其進行海外市場布局之可行性以及服務模式適地化相關資訊交流，在廠商與國際學術單位雙方有合作意願條件下完成MOU簽署。配合產業西進需求及政府新南向政策，學術單位國家選定為大陸及新南向國家。
研究,學術國際化,招募國外博士後研究人才,建構中部口腔醫學教育暨研究中心,,,,「國際名師專案」： 廣徵專業與具經驗之兼任師資，鼓勵教師參加國際會議，擔任邀請講員或是主持人。
研究,學術國際化,招募國外博士後研究人才,建構中部口腔醫學教育暨研究中心,,,,「精英培養專案」：定期舉辦牙醫學課程檢討修正研討會、學生參加國際、國內學術競賽。
研究,學術國際化,招募國外博士後研究人才,建構中部口腔醫學教育暨研究中心,,,,「優化學術特色專案」：定期舉辦口腔癌與牙材研討會、提供研究技術之交流、安排學生至國際姊妹校進行研究交流。
研究,學術國際化,招募國外博士後研究人才,建構中部口腔醫學教育暨研究中心,,,,「菁英學習專案」：安排學生至姊妹校進行學術上課與研究交流。
研究,學術國際化,招募國外博士後研究人才,提升教師教學技能-吾愛吾師計畫,,,,建立「教師進修教學第二專長碩士學位學程制度」，提升教學型師資教育專業能力：建議各學院、系推薦有志強化本身教學專業之教師進修教學第二專長學位，由本校編列計畫經費每年二位獲補助教師出國進修之學雜費暨觀摩實習及交通費、機票費用（來、回一趟）。
研究,學術國際化,招募國外博士後研究人才,培養食安及摻偽檢測之跨領域專業能力,,,,鼓勵並積極協助教師取得跨國合作計畫，選送並補助師生出國參訪或參加研討會，並邀請國際學者來訪交流，提升師生國際水平。
研究,跨領域研究整合,發展跨領域研究學群,強化並推廣毒物及代謝物檢測中心,,,,整合專長跨域合作：整合各領域檢驗分析師資，開發無機物種分析、環境荷爾蒙代謝物檢測方法。
研究,跨領域研究整合,發展跨領域研究學群,強化並推廣毒物及代謝物檢測中心,,,,檢驗技術導入臨床：運用檢驗分析技術與本校附設醫院策略聯盟，提供高階檢驗技術。
研究,跨領域研究整合,發展跨領域研究學群,建構中部老人認知與運動訓練健康中心,,,,申請老化、失能、認知強化、及運動健康促進相關研究案，並媒合跨領域或跨院校際合作，以及參與國內、外研究或開發競賽，至少每年申請1~2件相關研究案及研究成果發表。
研究,其他,培育研究型人才,強化並推廣毒物及代謝物檢測中心,,,,採購GC/MS、LC/MSMS、ICP-MS淨化分離設備：購買高效能液相層析儀、線上串連固相萃取設備、頂空進樣器等，設立無機物種分離、環境荷爾蒙代謝物檢測平台。
研究,其他,培育研究型人才,建構中部口腔醫學教育暨研究中心,,,,「磐石創新專案」：增購國際最新口腔教學相關之數位化硬體設備（含口掃機及其周邊設備、CADCAM系統、AI與VR等數位週邊設備、硬體維護）。
研究,其他,培育研究型人才,建構區域產業之臨床試驗鏈結,,,,規劃短程目標：本校暨附設醫院近年來積極與國內學術、研究機構及產業界合作，進行各項臨床試驗研發計畫，積極推動研發成果，努力爭取建立新穎、有整體性之臨床研究設備。
研究,其他,培育研究型人才,口腔生醫器材產學新創與人才培育,,,,設備面「醫材體驗診線」：引進國產之口腔醫療器材設備，建立學生之體驗診線，達成學以致用。
研究,其他,培育研究型人才,建構區域產業之臨床試驗鏈結,,,,完善設施與資源：於附設醫院醫學研究部下設立「新藥、新醫療技術暨新醫療器材臨床試驗管理中心」，以臨床試驗管理機構（site management organization; SMO）的完整觀念與管理模式經營，並提供各試驗人員辦公及資料、器材存放空間，發展各項臨床研究，並整合軟硬體設施與其它相關計畫資源。
研究,其他,強化學術研究倫理,強化並推廣毒物及代謝物檢測中心,,,,學生專才訓練：從基礎專才人員之訓練，培育學生在未來成為檢驗分析專業人才。
研究,其他,強化學術研究倫理,建構中部老人認知與運動訓練健康中心,,,,與政府單位相關單位合作，例如經濟部、科技部、衛福部、台中市衛生局等單位，並申請相關計畫案培育跨領域人才培訓計畫，至少一年開設一次研討會議或跨領域人才培訓會議，預計培育40~120位跨領域人才。
研究,其他,強化學術研究倫理,建構中部失智研究暨共照中心,,,,失智症研究與創新學習機會：媒合學生參與教師的失智症相關研究。
研究,其他,強化學術研究倫理,共創中山醫學大學/逢甲大學之智慧健康學院,,,,進行國際交流與競賽，提升學生跨域與創業能力。與國外研究中心及實驗室合作，透過研習營及競賽交流模式，引導台灣生醫學界的能量及研究，從實驗室進入商業模式，並培育學生具備獨立思考醫材創新的能力。
產學,產學合作研究,產學研究獎勵制度,輔具及人工智慧整合之產業聯盟,,,,進一步團隊將會邀請國內外業界專家。
產學,產學合作研究,產學研究獎勵制度,發展視力保健產品創新價值鏈,,,,以視覺保健特色研究領域為主軸，積極拓展及開發新的跨領域及產學合作計畫，藉由建立產學連盟方式，互補合作機構領域，提升自身與合作對象之研究潛力，共同建構視覺保健產業群。
產學,產學合作研究,產學研究獎勵制度,建構中部口腔醫學教育暨研究中心,,,,「新創產學合作專案」：以南科產業聚落，結合廠商進行研究開發案件、參加IDS科隆等國際牙展。
產學,產學合作研究,產學研究獎勵制度,建構中部老人認知與運動訓練健康中心,,,,媒合研究人員與產業界合作，包括政府部會或是國內/外廠商之合作計畫案，並與產業界或是國內/外廠商共同申請經濟部或其他相關政府單位相關計畫，或直接應用技術轉移開發銀髮族運動健康之產品至少每年與產業界申請1件合作案。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,建構區域產業之臨床試驗鏈結,,,,建構區域產業之臨床試驗一站式（One stop）服務，提供區域產業加入臨床試驗前諮詢服務。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,建構區域產業之臨床試驗鏈結,,,,建置臨床試驗諮詢專家輔導服務，就產業研發重點，成立諮詢專家小組提供輔導服務。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,建構區域產業之臨床試驗鏈結,,,,臨床試驗案件送審e化提升效率，建置臨床試驗案件e化申請管理系統以提升審查效率品質。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,建構區域產業之臨床試驗鏈結,,,,每年定期舉辦臨床試驗繼續教育訓練課程，邀請產官學界專家分享經驗，以推廣臨床試驗與受試者保護相關知識。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,建構區域產業之臨床試驗鏈結,,,,建構中部區域產業之臨床試驗鏈結，舉辦臨床試驗產業座談會。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,建構區域產業之臨床試驗鏈結,,,,提升產業與本校/院內臨床試驗媒合機會。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,建構區域產業之臨床試驗鏈結,,,,創造醫療器材中區聯盟臨床試驗合作機會，以現有醫療器材中區聯盟臨床試驗合作機制藉以推動產業進行臨床試驗前測試。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,輔具及人工智慧整合之產業聯盟,,,,本計畫將配合學術及產業發展需要，提供完善的交流平台，來促進跨領域合作，以整合輔具產品相關學術研究成果，並將輔具產品新創技術轉化為市場能夠接受的產品與服務。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,發展視力保健產品創新價值鏈,,,,建置完整視覺保健照護知識網，建置相關資訊資料網頁，提供國人視覺保健相關知識，方便瀏覽並且建立聯結，提升各種面向的瀏覽所需。
產學,強化產學連結（不分教學研究）,整合跨校區域產學資源,發展視力保健產品創新價值鏈,,,,每年以視覺保健特色研究領域為主軸，參加國內外研討會發表論文或演講，並不定期舉辦研究成果發表會。強化學術交流，提升專業能力，拓展研究之視野，專業形象，提升合作關係進階成為專業團隊。	
產學,強化產學連結（不分教學研究）,建立產學合作制度,輔具及人工智慧整合之產業聯盟,,,,本研究團隊將會以中山醫學大學物理治療系所為中心，結合復健三系並向外尋求電子、機械、設計、電腦等相關科系共同合作，並與中山醫學大學附設醫院醫療團隊組成輔具產品開發團隊，進行整合聯盟運作，再結合研究法人單位如中央科學研究院、工業技術研究院或其他法人單位，進行廠商的串聯與合作開發。
產學,強化產學連結（不分教學研究）,建立產學合作制度,發展視力保健產品創新價值鏈,,,,整合現有附設醫院眼科及校內研究人力，爭取政府機關及名間業者委託計畫，強化視覺保健基礎與臨床的相關研究，提升論文品質與數量，加強跨領域合作，結合眼科、視光、醫學檢驗、生化免疫、營養、心理及公衛人才，並進行跨校合作。
產學,落實研發成果,開設職業倫理課程/講座,建構中部口腔醫學教育暨研究中心,,,,「創新研發專案」：成立新創公司。
產學,建立/完善實習制度,加強企業實習合作,,,,,
社會責任,與地方（或中央）政府連結,參與了解NPO社會需求,為食安把關，杜絕黑心食品（USR）,,,,學生對市場銷售的產品進行簡易的檢驗和健康科技中心初篩，如有不適合的產品，將會通知衛生局檢驗科做進一步的確認，可以確保食品的安全。
社會責任,與地方（或中央）政府連結,參與了解NPO社會需求,為食安把關，杜絕黑心食品（USR）,,,,中小型食品產業產品抽驗：將原料或產品進行簡易的檢驗和健康科技中心檢驗有無非法的添加物，如有不良的產品，將提報衛生局檢驗科覆驗。
社會責任,與地方（或中央）政府連結,參與了解NPO社會需求,體檢在地健康環境，宣導公共議題,,,,敦親睦鄰，營造社區健康：將選擇以「台中市衛生局」與「各區衛生所」為聯繫單位，以學校為中心，於每年度尋求適合體檢社區健康環境之鄰里，每年度至少規劃1個行政區進行田野調查、評估與提供環境健康改善策略與衛教服務。
社會責任,與地方（或中央）政府連結,參與了解NPO社會需求,持續發展巨觀到微觀的預防醫學網,,,,本研究發展的平台，能提供線上協作功能，由各國癌症研究者立即進行更新。微觀層次將透過基因體解碼之大數據，探討中南部污染地區民眾其運動、基因對慢性疾病的影響，以達到精準預防醫學之目的。
社會責任,與地方（或中央）政府連結,參與了解NPO社會需求,優化並推動代謝症候群研究與智慧醫療網,,,,建置完整代謝症候群研究中心資料網頁並隨時更新資料。
社會責任,支援在地教育機構,參與了解地區（社區）需求,協助高中優質化，縮小城鄉差距,,,,開設「大學準備演講」講座：107-111學年度每年開設至少3場生技醫療相關學系的認識講座，開放中部地區高中生報名，由本校核發參加證明。
社會責任,支援在地教育機構,參與了解地區（社區）需求,協助高中優質化，縮小城鄉差距,,,,組成教師諮詢團進行高中校園學涯輔導：以學院為單位，整合本校生技醫療領域各科系，組成教師學涯諮詢團，接受邀請或主動聯繫中部地區各高中（以偏鄉優先，例如中港高中、清水高中、竹山高中等），到校對高中學生進行生技醫療相關學系之學涯輔導。
社會責任,支援在地教育機構,參與了解地區（社區）需求,協助高中優質化，縮小城鄉差距,,,,開設雲端沐課系統：講座內容進行錄影以及相關資料上傳至本校沐課系統，可以讓中部地區各高中學生，利用網路資源對生技醫療各學系進行了解，善盡大學的社會責任。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,體檢在地健康環境，宣導公共議題,,,,環境調查：藉由水質檢驗、環境衛生害蟲、室內空氣品質、空氣污染、輻射污染等課程習得專業知識後，規劃可以代表鄰里採樣地點，安排進入社區進行室內空氣、社區空氣、水質、環境病媒、噪音、輻射等採樣調查。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,體檢在地健康環境，宣導公共議題,,,,社區行為調查：包含社區民眾之質性深度訪談、社區民眾生活之行為與環境觀察、以及結構式問卷調查，學生學習公共衛生學、環境衛生、健康管理概論、心理衛生、社區行政、衛生保健等課程後指導學生設計問巻以了解社區居民健康與行為現況。
社會責任,促進地區（社區）發展,籌設藝文/活動中心,體檢在地健康環境，宣導公共議題,,,,統計分析：經生物統計、資料分析、流行病學、風險評估等課程教授，將環境調查採樣分析結果、疾病健康調查結果、問巻等三方面資料進行統整，分析人、環境、健康之關聯性。讓學生了解由資料（data）到資訊（information）的過程。
社會責任,促進地區（社區）發展,服務特定群體,關懷在地新住民，建立健康新生活（USR）,,,,具體行動：連結東協廣場互助平台，和新住民三大服務中心，實際深入社區鄰里提供醫療服務，讓新住民有基本疾病和健康照護、心理衛生認識，進行社區調查評估提出可行性策略營造健康社區。就「社會資源」、「家庭經濟」、「就學輔助」三個關懷面提供協助 。
社會責任,促進地區（社區）發展,服務特定群體,關懷在地新住民，建立健康新生活（USR）,,,,支援系統：一次整合官方資源和民間醫療能量，提供完整多元的醫療照護關懷。落實分級醫療與雙向轉診，以醫學中心為後送支援的後盾。運用P.M.I.三大策略-人才（People）、資金（Money）與資訊（Information），配合新南向政策，推展及落實在地關懷。
社會責任,促進地區（社區）發展,服務特定群體,結盟在地醫院，深耕社區醫學,,,,結合附醫社工室、醫師、校內醫學系、護理系、公衛系、醫社系等相關科系學生，並與相關課程（例如醫社系之社區組織與發展）連結，進行活動設計。
社會責任,促進地區（社區）發展,服務特定群體,結盟在地醫院，深耕社區醫學,,,,外部連結：與社區組織合作，包括村里長，社區發展中心，關懷據點等，了解基層健康需求與概況，以本校所在之樹德里為初步深耕合作社區。
社會責任,促進地區（社區）發展,服務特定群體,結盟在地醫院，深耕社區醫學,,,,因應目前農村地區長照問題，中區彰化田中區家庭福利服務中心與本系進行接洽，協助該社區進行社區營造，造福農村，本系將依序完成社區評估、針對老人及新移民家庭擬定照護方案、針對老人之介入方案及完成針對新移民家庭之介入方案。
社會責任,促進地區（社區）發展,服務特定群體,為食安把關，杜絕黑心食品（USR）,,,,深耕當地社區，進行社區的宣傳與教育，強化在地民眾的食安概念，並輔導提升社區餐廳的衛生安全品質，讓社區民眾可以安心享用美食。
社會責任,促進地區（社區）發展,服務特定群體,為食安把關，杜絕黑心食品（USR）,,,,學生製作出產品進行義賣，可以宣傳食品安全外，亦可將所得捐贈給慈善團體，照顧民眾，推動社會福利照護。
社會責任,促進地區（社區）發展,服務特定群體,為食安把關，杜絕黑心食品（USR）,,,,藉由開設衛生講習班，可以讓附近餐廳與工廠的從業人員參加，做好在職教育的工作，使員工能在工作時，替民眾的食品衛生與安全把關。
社會責任,促進地區（社區）發展,服務特定群體,為食安把關，杜絕黑心食品（USR）,,,,食安行動列車：社區食安宣導，到高中職以下的學校宣導食品安全概念每年至少5場。到社區進行宣導食品安全每年至少3場。
社會責任,促進地區（社區）發展,服務特定群體,為食安把關，杜絕黑心食品（USR）,,,,輔導大學周邊餐飲業：選擇學校附近的餐飲業進行每年50人次的輔導工作。
社會責任,促進地區（社區）發展,服務特定群體,為食安把關，杜絕黑心食品（USR）,,,,市場隨機採樣檢驗：每月1到2次到市場採買無標示或工廠登記的產品，進行簡易的檢驗和健康科技中心檢驗有無非法的添加物，如有不良的產品，將提報衛生局檢驗科覆驗。
社會責任,促進地區（社區）發展,服務特定群體,為食安把關，杜絕黑心食品（USR）,,,,食品產業輔導：舉辦衛生講習班，每年舉辦2場的衛生講習，邀請學校周邊的廠商和餐廳參加。
社會責任,促進地區（社區）發展,服務特定群體,為食安把關，杜絕黑心食品（USR）,,,,舉辦食品安全管制系統講習班：每年開設食品安全管制系統證照班60A和60B各兩班，讓輔導廠商與資深青年軍參加，並給予補助。
社會責任,促進地區（社區）發展,服務特定群體,為食安把關，杜絕黑心食品（USR）,,,,輔導中小型食品產業達GHP要求：到中小型企業進行每年50人次的輔導，使中小型企業能符合GHP的要求。
社會責任,促進地區（社區）發展,服務特定群體,輔導中區產業，落實職場安全,,,,深耕中部企業、高中職，進行科學園區、工業區廠商與高中職的職場安全衛生宣傳與教育，強化企業雇主、勞工與高中職學生的職場安全衛生概念，並輔導提升企業的職場安全衛生環境，讓企業勞工可以安全健康的工作。
社會責任,促進地區（社區）發展,服務特定群體,輔導中區產業，落實職場安全,,,,結合在地政府勞動機構與醫學中心等單位，推動職場安全衛生工作，以降低職業災害與職業病，以利企業永續發展。
社會責任,促進地區（社區）發展,服務特定群體,輔導中區產業，落實職場安全,,,,企業、高中職學校職業安全衛生宣導與教育
社會責任,促進地區（社區）發展,服務特定群體,輔導中區產業，落實職場安全,,,,輔導中部地區企業職場安全衛生
社會責任,促進地區（社區）發展,服務特定群體,體檢在地健康環境，宣導公共議題,,,,舉辦社區環境健康體檢成果說明會：統整調查分析之結果，於每年度進行成果發表，提供社區必要的衛教宣導、健康促進的改善方向與策略。
社會責任,促進地區（社區）發展,服務特定群體,體檢在地健康環境，宣導公共議題,,,,推廣社會教育，宣導公共衛生重要議題：每年度於選定之1個行政區，指導學生設計活動，以活潑輕鬆互動方式進行當年度重要衛教議題與法令宣傳。
社會責任,促進地區（社區）發展,服務特定群體,大醫精成-培育未來醫療創客菁英,,,,分階段規劃結合國內各級學校、地區民眾、在地資源、政府及企業資源辦理相關活動，所得成果以回饋在地民眾、協助企業研究發展為目標。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,關懷在地新住民，建立健康新生活（USR）,,,,在地連結：提供新住民身心健康指導，將健康指導主題延伸至新住民家庭健康照護議題，協助新住民融入社區與台灣社會、使其能夠善加利用醫療及其他服務資源、培養健康下一代。同時與台中市各區域的「愛鄰守護隊」合作，提供轉介醫療、教育、社會福利等資源。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,「視」必重要，全國視力照護網,,,,完成培訓課程並通過測驗之學員將被納為視力篩檢活動工作人員，每年預計辦理50場篩檢活動。為鼓勵學生接受培訓成為合格學員，將發給參與視力篩檢之工作人員基本工讀金（以每場次實際參與時數計算）。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,社區康復醫療，成為在地好鄰居,,,,教師將服務方式與過程融入教學，積極拓展相關機構之服務學習機會，並由師生定期進行討論。安排健檢活動以每年2次的方式，進行學校鄰近幼托園所、長照中心、和各鄰里等進行語言、認知、吞嚥、聽力篩檢、物理治療與心理衡鑑等社區服務。
社會責任,提供在地服務,參與在地文化、藝術工程計畫,沉默殺手（骨鬆）真要命，篩檢不可少（USR）,,,,篩檢對象：受檢對象為學校鄰近之社區民眾，參與工作人員以大三學生為主軸。本系大三在下學期時已修必超音波儀器及技術學課程，且有實際操作量測經驗，可發揮課堂所學，實際服務人群。
